Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
105,1614176182192,24/02/2021 14:16:22,1614176193390,0,24/02/2021 14:16:33,37649,6,task-v5qe,,10329225,5e96f67fa6526a01c71152f3,3142625,,complete,,60365ee2124f1cd1a308df2c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x854,1280x743,,Hybrid 5: Bruno sequence,7,2,2,2,10,7,5,C3,Zone3,continue_button,561.3350002095103,,,,,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
106,1614176182629,24/02/2021 14:16:22,1614176193811,0,24/02/2021 14:16:33,37649,6,task-v5qe,,10329225,5e96f67fa6526a01c71152f3,3142625,,complete,,60365ee2124f1cd1a308df2c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x854,1280x743,,Hybrid 5: Bruno sequence,7,2,2,2,10,7,6,D3,lose,response_button_text,409.2899998649955,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
107,1614176183178,24/02/2021 14:16:23,1614176194364,0,24/02/2021 14:16:34,37649,6,task-v5qe,,10329225,5e96f67fa6526a01c71152f3,3142625,,complete,,60365ee2124f1cd1a308df2c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x854,1280x743,,Hybrid 5: Bruno sequence,7,2,2,2,10,7,7,C4,Zone3,continue_button,534.4799999147654,,,,,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
108,1614176183532,24/02/2021 14:16:23,1614176194732,0,24/02/2021 14:16:34,37649,6,task-v5qe,,10329225,5e96f67fa6526a01c71152f3,3142625,,complete,,60365ee2124f1cd1a308df2c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x854,1280x743,,Hybrid 5: Bruno sequence,7,2,2,2,10,7,8,D4,lose,response_button_text,341.41499921679497,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
109,1614176184250,24/02/2021 14:16:24,1614176195418,0,24/02/2021 14:16:35,37649,6,task-v5qe,,10329225,5e96f67fa6526a01c71152f3,3142625,,complete,,60365ee2124f1cd1a308df2c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x854,1280x743,,Hybrid 5: Bruno sequence,7,2,2,2,10,7,9,C5,Zone3,continue_button,666.2200000137091,,,,,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
110,1614176184673,24/02/2021 14:16:24,1614176195867,0,24/02/2021 14:16:35,37649,6,task-v5qe,,10329225,5e96f67fa6526a01c71152f3,3142625,,complete,,60365ee2124f1cd1a308df2c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x854,1280x743,,Hybrid 5: Bruno sequence,7,2,2,2,10,7,10,D5,lose,response_button_text,426.1549999937415,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
111,1614176185517,24/02/2021 14:16:25,1614176196700,0,24/02/2021 14:16:36,37649,6,task-v5qe,,10329225,5e96f67fa6526a01c71152f3,3142625,,complete,,60365ee2124f1cd1a308df2c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x854,1280x743,,Hybrid 5: Bruno sequence,7,2,2,2,10,7,11,C6,Zone3,continue_button,812.5400003045797,,,,,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
112,1614176185875,24/02/2021 14:16:25,1614176197063,0,24/02/2021 14:16:37,37649,6,task-v5qe,,10329225,5e96f67fa6526a01c71152f3,3142625,,complete,,60365ee2124f1cd1a308df2c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x854,1280x743,,Hybrid 5: Bruno sequence,7,2,2,2,10,7,12,D6,lose,response_button_text,339.70999997109175,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
113,1614176187689,24/02/2021 14:16:27,1614176198822,0,24/02/2021 14:16:38,37649,6,task-v5qe,,10329225,5e96f67fa6526a01c71152f3,3142625,,complete,,60365ee2124f1cd1a308df2c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x854,1280x743,,Hybrid 5: Bruno sequence,7,2,2,2,10,7,13,C7,Zone3,continue_button,1737.3249996453524,,,,,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
114,1614176188493,24/02/2021 14:16:28,1614176199685,0,24/02/2021 14:16:39,37649,6,task-v5qe,,10329225,5e96f67fa6526a01c71152f3,3142625,,complete,,60365ee2124f1cd1a308df2c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x854,1280x743,,Hybrid 5: Bruno sequence,7,2,2,2,10,7,14,D7,BEST,response_button_text,844.7000002488494,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
115,1614176189111,24/02/2021 14:16:29,1614176200293,0,24/02/2021 14:16:40,37649,6,task-v5qe,,10329225,5e96f67fa6526a01c71152f3,3142625,,complete,,60365ee2124f1cd1a308df2c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x854,1280x743,,Hybrid 5: Bruno sequence,7,2,2,2,10,7,26,5star,Zone3,continue_button,594.6199996396899,,,,,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
116,1614176189205,24/02/2021 14:16:29,1614176200306,0,24/02/2021 14:16:40,37649,6,task-v5qe,,10329225,5e96f67fa6526a01c71152f3,3142625,,complete,,60365ee2124f1cd1a308df2c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x854,1280x743,,Hybrid 5: Bruno sequence,7,2,2,2,10,7,29,blank,Zone1,timelimit_screen,16.587999999988824,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option5,Option1
117,1614176189205,24/02/2021 14:16:29,1614176200317,0,24/02/2021 14:16:40,37649,6,task-v5qe,,10329225,5e96f67fa6526a01c71152f3,3142625,,complete,,60365ee2124f1cd1a308df2c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x854,1280x743,,Hybrid 5: Bruno sequence,7,2,2,,,END TASK,,,,,134351,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1614176128037,24/02/2021 14:15:28,1614176128596,0,24/02/2021 14:15:28,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614176132964,24/02/2021 14:15:32,1614176133549,0,24/02/2021 14:15:33,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,1,1,1,instructions,Zone1,continue_button,4791,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614176140460,24/02/2021 14:15:40,1614176141070,0,24/02/2021 14:15:41,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,1,C1,Zone3,continue_button,7436,,,,,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
4,1614176142428,24/02/2021 14:15:42,1614176143013,0,24/02/2021 14:15:43,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,2,D1,Zone3,response_button_text,1932,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
5,1614176145143,24/02/2021 14:15:45,1614176145726,0,24/02/2021 14:15:45,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,3,C2,Zone3,continue_button,2702,,,,,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
6,1614176146441,24/02/2021 14:15:46,1614176147034,0,24/02/2021 14:15:47,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,4,D2,lose,response_button_text,1297,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
7,1614176148044,24/02/2021 14:15:48,1614176148638,0,24/02/2021 14:15:48,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,5,C3,Zone3,continue_button,1591,,,,,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
8,1614176148982,24/02/2021 14:15:48,1614176149585,0,24/02/2021 14:15:49,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,6,D3,lose,response_button_text,937,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
9,1614176150351,24/02/2021 14:15:50,1614176150954,0,24/02/2021 14:15:50,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,7,C4,Zone3,continue_button,1358,,,,,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
10,1614176151765,24/02/2021 14:15:51,1614176152373,0,24/02/2021 14:15:52,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,8,D4,lose,response_button_text,1411,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
11,1614176153635,24/02/2021 14:15:53,1614176154223,0,24/02/2021 14:15:54,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,9,C5,Zone3,continue_button,1837,,,,,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
12,1614176155370,24/02/2021 14:15:55,1614176155969,0,24/02/2021 14:15:55,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,10,D5,lose,response_button_text,1738,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
13,1614176157219,24/02/2021 14:15:57,1614176157797,0,24/02/2021 14:15:57,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,11,C6,Zone3,continue_button,1817,,,,,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
14,1614176158028,24/02/2021 14:15:58,1614176158614,0,24/02/2021 14:15:58,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,12,D6,lose,response_button_text,809,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
15,1614176159627,24/02/2021 14:15:59,1614176160229,0,24/02/2021 14:16:00,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,13,C7,Zone3,continue_button,1603,,,,,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
16,1614176160283,24/02/2021 14:16:00,1614176160888,0,24/02/2021 14:16:00,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,14,D7,lose,response_button_text,651,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
17,1614176161861,24/02/2021 14:16:01,1614176162468,0,24/02/2021 14:16:02,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,15,C8,Zone3,continue_button,1564,,,,,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
18,1614176162521,24/02/2021 14:16:02,1614176163120,0,24/02/2021 14:16:03,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,16,D8,lose,response_button_text,644,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
19,1614176164007,24/02/2021 14:16:04,1614176164509,0,24/02/2021 14:16:04,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,17,C9,Zone3,continue_button,1376,,,,,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
20,1614176164726,24/02/2021 14:16:04,1614176165317,0,24/02/2021 14:16:05,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,18,D9,lose,response_button_text,800,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
21,1614176165866,24/02/2021 14:16:05,1614176166465,0,24/02/2021 14:16:06,37649,6,task-v5qe,,10329300,5a7889d32a842c0001fc3cbe,3142637,,complete,,60365f3cc391045d1e4b3354,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 5: Bruno sequence,7,2,2,2,6,1,19,C10,Zone3,continue_button,1135,,,,,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
