Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
51,1614175909579,24/02/2021 14:11:49,1614175909537,0,24/02/2021 14:11:49,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,12,4,12,D6,lose,response_button_text,445,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
52,1614175910418,24/02/2021 14:11:50,1614175910397,0,24/02/2021 14:11:50,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,12,4,13,C7,Zone3,continue_button,848.0000000000291,,,,,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
53,1614175910887,24/02/2021 14:11:50,1614175910850,0,24/02/2021 14:11:50,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,12,4,14,D7,lose,response_button_text,444,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
54,1614175913411,24/02/2021 14:11:53,1614175913382,0,24/02/2021 14:11:53,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,12,4,15,C8,Zone3,continue_button,2519,,,,,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
55,1614175914226,24/02/2021 14:11:54,1614175914202,0,24/02/2021 14:11:54,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,12,4,16,D8,lose,response_button_text,812,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
56,1614175919295,24/02/2021 14:11:59,1614175919273,0,24/02/2021 14:11:59,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,12,4,17,C9,Zone3,continue_button,5058,,,,,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
57,1614175919952,24/02/2021 14:11:59,1614175919877,0,24/02/2021 14:11:59,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,12,4,18,D9,lose,response_button_text,596,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
58,1614175920785,24/02/2021 14:12:00,1614175920753,0,24/02/2021 14:12:00,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,12,4,19,C10,Zone3,continue_button,861.9999999999709,,,,,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
59,1614175921252,24/02/2021 14:12:01,1614175921215,0,24/02/2021 14:12:01,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,12,4,20,D10,lose,response_button_text,454,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
60,1614175922191,24/02/2021 14:12:02,1614175922169,0,24/02/2021 14:12:02,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,12,4,21,C11,Zone3,continue_button,938,,,,,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
61,1614175922658,24/02/2021 14:12:02,1614175922615,0,24/02/2021 14:12:02,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,12,4,22,D11,lose,response_button_text,437,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
62,1614175923524,24/02/2021 14:12:03,1614175923499,0,24/02/2021 14:12:03,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,12,4,23,C12,Zone3,continue_button,869,,,,,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
63,1614175924269,24/02/2021 14:12:04,1614175924192,0,24/02/2021 14:12:04,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,12,4,24,D12,BEST,response_button_text,686,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
64,1614175925249,24/02/2021 14:12:05,1614175925218,0,24/02/2021 14:12:05,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,12,4,25,lose,Zone2,continue_button,1019.0000000000291,,,,,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
65,1614175925312,24/02/2021 14:12:05,1614175925228,0,24/02/2021 14:12:05,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,12,4,29,blank,Zone1,timelimit_screen,16,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
66,1614175926290,24/02/2021 14:12:06,1614175926261,0,24/02/2021 14:12:06,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,9,5,1,instructions,Zone1,continue_button,1026,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1614175927429,24/02/2021 14:12:07,1614175927407,0,24/02/2021 14:12:07,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,8,5,1,C1,Zone3,continue_button,1081,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>673.99</strong>,<strong>1123</strong>,<strong>1152</strong>,<strong>941.99</strong>,<strong>811</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,5star,1star,lose,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option1,Option9,Option2
68,1614175927961,24/02/2021 14:12:07,1614175927941,0,24/02/2021 14:12:07,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,8,5,2,D1,Zone2,response_button_text,525,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>673.99</strong>,<strong>1123</strong>,<strong>1152</strong>,<strong>941.99</strong>,<strong>811</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,5star,1star,lose,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option1,Option9,Option2
69,1614175928828,24/02/2021 14:12:08,1614175928800,0,24/02/2021 14:12:08,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,8,5,26,5star,Zone3,continue_button,852,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>673.99</strong>,<strong>1123</strong>,<strong>1152</strong>,<strong>941.99</strong>,<strong>811</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,5star,1star,lose,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option1,Option9,Option2
70,1614175928891,24/02/2021 14:12:08,1614175928812,0,24/02/2021 14:12:08,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,8,5,29,blank,Zone1,timelimit_screen,17,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>673.99</strong>,<strong>1123</strong>,<strong>1152</strong>,<strong>941.99</strong>,<strong>811</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,5star,1star,lose,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option1,Option9,Option2
71,1614175929445,24/02/2021 14:12:09,1614175929429,0,24/02/2021 14:12:09,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,11,6,1,instructions,Zone1,continue_button,611,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1614175930126,24/02/2021 14:12:10,1614175930114,0,24/02/2021 14:12:10,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,6,6,1,C1,Zone3,continue_button,625,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
73,1614175930790,24/02/2021 14:12:10,1614175930726,0,24/02/2021 14:12:10,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,6,6,2,D1,Zone3,response_button_text,606,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
74,1614175931673,24/02/2021 14:12:11,1614175931651,0,24/02/2021 14:12:11,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,6,6,3,C2,Zone3,continue_button,914.9999999999709,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
75,1614175932298,24/02/2021 14:12:12,1614175932271,0,24/02/2021 14:12:12,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,6,6,4,D2,lose,response_button_text,611,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
76,1614175933360,24/02/2021 14:12:13,1614175933346,0,24/02/2021 14:12:13,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,6,6,5,C3,Zone3,continue_button,1066,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
77,1614175933955,24/02/2021 14:12:13,1614175933927,0,24/02/2021 14:12:13,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,6,6,6,D3,lose,response_button_text,573,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
78,1614175934840,24/02/2021 14:12:14,1614175934803,0,24/02/2021 14:12:14,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,6,6,7,C4,Zone3,continue_button,866,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
79,1614175935359,24/02/2021 14:12:15,1614175935327,0,24/02/2021 14:12:15,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,6,6,8,D4,lose,response_button_text,517,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
80,1614175936449,24/02/2021 14:12:16,1614175936418,0,24/02/2021 14:12:16,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,6,6,9,C5,Zone3,continue_button,1080,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
81,1614175937019,24/02/2021 14:12:17,1614175936999,0,24/02/2021 14:12:16,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,6,6,10,D5,lose,response_button_text,573,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
82,1614175937964,24/02/2021 14:12:17,1614175937946,0,24/02/2021 14:12:17,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,6,6,11,C6,Zone3,continue_button,935,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
83,1614175938493,24/02/2021 14:12:18,1614175938472,0,24/02/2021 14:12:18,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,6,6,12,D6,lose,response_button_text,517,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
84,1614175939750,24/02/2021 14:12:19,1614175939714,0,24/02/2021 14:12:19,37649,6,task-ijoq,,10328991,5fdbbd6edfcbb9088651b723,3142546,,complete,,60365da452153453893356c4,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.2,1440x900,1440x789,,Hybrid 5: Bruno sequence,7,3,3,3,6,6,13,C7,Zone3,continue_button,1231,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
