Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1614175745519,24/02/2021 14:09:05,1614175748000,0,24/02/2021 14:09:08,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614175751160,24/02/2021 14:09:11,1614175753617,0,24/02/2021 14:09:13,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,1,1,1,instructions,Zone1,continue_button,5446.059999987483,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614175758997,24/02/2021 14:09:18,1614175761433,0,24/02/2021 14:09:21,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,14,1,1,C1,Zone3,continue_button,7737.145000137389,,,,,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
4,1614175760861,24/02/2021 14:09:20,1614175763361,0,24/02/2021 14:09:23,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,14,1,2,D1,Zone3,response_button_text,1916.9649998657405,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
5,1614175766599,24/02/2021 14:09:26,1614175769112,0,24/02/2021 14:09:29,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,14,1,3,C2,Zone3,continue_button,5735.224999953061,,,,,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
6,1614175769045,24/02/2021 14:09:29,1614175771510,0,24/02/2021 14:09:31,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,14,1,4,D2,lose,response_button_text,2380.2600000053644,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
7,1614175773344,24/02/2021 14:09:33,1614175775855,0,24/02/2021 14:09:35,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,14,1,5,C3,Zone3,continue_button,4323.67999991402,,,,,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
8,1614175775572,24/02/2021 14:09:35,1614175778085,0,24/02/2021 14:09:38,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,14,1,6,D3,lose,response_button_text,2218.5100000351667,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
9,1614175777595,24/02/2021 14:09:37,1614175780111,0,24/02/2021 14:09:40,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,14,1,7,C4,Zone3,continue_button,2013.7000000104308,,,,,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
10,1614175778610,24/02/2021 14:09:38,1614175781109,0,24/02/2021 14:09:41,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,14,1,8,D4,lose,response_button_text,980.9449999593198,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
11,1614175781744,24/02/2021 14:09:41,1614175784231,0,24/02/2021 14:09:44,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,14,1,9,C5,Zone3,continue_button,3096.679999958724,,,,,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
12,1614175783062,24/02/2021 14:09:43,1614175785551,0,24/02/2021 14:09:45,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,14,1,10,D5,BEST,response_button_text,1305.625000037253,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
13,1614175788102,24/02/2021 14:09:48,1614175790617,0,24/02/2021 14:09:50,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,14,1,26,5star,Zone3,continue_button,5047.095000278205,,,,,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
14,1614175788195,24/02/2021 14:09:48,1614175790634,0,24/02/2021 14:09:50,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,14,1,29,blank,Zone1,timelimit_screen,16.622999999999593,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
15,1614175790565,24/02/2021 14:09:50,1614175793088,0,24/02/2021 14:09:53,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,3,2,1,instructions,Zone1,continue_button,2445.324999745935,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1614175792329,24/02/2021 14:09:52,1614175794855,0,24/02/2021 14:09:54,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,6,2,1,C1,Zone3,continue_button,1679.0399998426437,,,,,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
17,1614175793633,24/02/2021 14:09:53,1614175796150,0,24/02/2021 14:09:56,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,6,2,2,D1,Zone3,response_button_text,1278.9699998684227,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
18,1614175795649,24/02/2021 14:09:55,1614175798129,0,24/02/2021 14:09:58,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,6,2,3,C2,Zone3,continue_button,1966.910000424832,,,,,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
19,1614175796480,24/02/2021 14:09:56,1614175798994,0,24/02/2021 14:09:58,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,6,2,4,D2,lose,response_button_text,854.409999679774,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
20,1614175799332,24/02/2021 14:09:59,1614175801844,0,24/02/2021 14:10:01,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,6,2,5,C3,Zone3,continue_button,2829.969999846071,,,,,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
21,1614175800476,24/02/2021 14:10:00,1614175802999,0,24/02/2021 14:10:02,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,6,2,6,D3,BEST,response_button_text,1138.4399998933077,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
22,1614175802266,24/02/2021 14:10:02,1614175804781,0,24/02/2021 14:10:04,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,6,2,26,5star,Zone3,continue_button,1770.289999898523,,,,,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
23,1614175802329,24/02/2021 14:10:02,1614175804794,0,24/02/2021 14:10:04,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,6,2,29,blank,Zone1,timelimit_screen,16.6449999999968,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
24,1614175804745,24/02/2021 14:10:04,1614175807265,0,24/02/2021 14:10:07,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,5,3,1,instructions,Zone1,continue_button,2459.135000128299,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1614175806307,24/02/2021 14:10:06,1614175808733,0,24/02/2021 14:10:08,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,8,3,1,C1,Zone3,continue_button,1388.764999806881,,,,,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
26,1614175807432,24/02/2021 14:10:07,1614175809651,0,24/02/2021 14:10:09,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,8,3,2,D1,Zone3,response_button_text,898.5250000841916,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
27,1614175809789,24/02/2021 14:10:09,1614175812295,0,24/02/2021 14:10:12,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,8,3,3,C2,Zone3,continue_button,2624.009999912232,,,,,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
28,1614175811042,24/02/2021 14:10:11,1614175813546,0,24/02/2021 14:10:13,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,8,3,4,D2,BEST,response_button_text,1240.7599999569356,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
29,1614175812882,24/02/2021 14:10:12,1614175815396,0,24/02/2021 14:10:15,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,8,3,26,5star,Zone3,continue_button,1842.4299997277558,,,,,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
30,1614175812933,24/02/2021 14:10:12,1614175815406,0,24/02/2021 14:10:15,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,8,3,29,blank,Zone1,timelimit_screen,16.630999999993946,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
31,1614175815023,24/02/2021 14:10:15,1614175817543,0,24/02/2021 14:10:17,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,7,4,1,instructions,Zone1,continue_button,2127.9449998401105,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1614175816435,24/02/2021 14:10:16,1614175818947,0,24/02/2021 14:10:18,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,10,4,1,C1,Zone3,continue_button,1334.6049999818206,,,,,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
33,1614175817434,24/02/2021 14:10:17,1614175819957,0,24/02/2021 14:10:19,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,10,4,2,D1,Zone3,response_button_text,997.1500001847744,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
34,1614175820115,24/02/2021 14:10:20,1614175822643,0,24/02/2021 14:10:22,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,10,4,3,C2,Zone3,continue_button,2675.594999920577,,,,,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
35,1614175820956,24/02/2021 14:10:20,1614175823470,0,24/02/2021 14:10:23,37649,6,task-3elb,,10328974,5c6c3d9ef9a2ce00015b2077,3142537,,complete,,60365d824395ef62544ad52d,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,1,1,1,10,4,4,D2,lose,response_button_text,814.0950002707541,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
