Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
72,1614176472949,24/02/2021 14:21:12,1614176472899,0,24/02/2021 14:21:12,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,2,5,29,blank,Zone1,timelimit_screen,16.496000000013737,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
73,1614176475811,24/02/2021 14:21:15,1614176475799,0,24/02/2021 14:21:15,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,11,6,1,instructions,Zone1,continue_button,2894.4550000000163,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1614176477536,24/02/2021 14:21:17,1614176477515,0,24/02/2021 14:21:17,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,8,6,1,C1,Zone3,continue_button,1665.2849999999453,,,,,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
75,1614176478454,24/02/2021 14:21:18,1614176478434,0,24/02/2021 14:21:18,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,8,6,2,D1,Zone3,response_button_text,913.4349999999395,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
76,1614176479926,24/02/2021 14:21:19,1614176479906,0,24/02/2021 14:21:19,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,8,6,3,C2,Zone3,continue_button,1464.5199999999895,,,,,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
77,1614176480541,24/02/2021 14:21:20,1614176480517,0,24/02/2021 14:21:20,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,8,6,4,D2,BEST,response_button_text,606.0949999999721,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
78,1614176481897,24/02/2021 14:21:21,1614176481888,0,24/02/2021 14:21:21,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,8,6,25,lose,Zone2,continue_button,1363.8500000000931,,,,,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
79,1614176481947,24/02/2021 14:21:21,1614176481898,0,24/02/2021 14:21:21,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,8,6,29,blank,Zone1,timelimit_screen,16.679000000003725,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
80,1614176483062,24/02/2021 14:21:23,1614176483043,0,24/02/2021 14:21:23,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,13,7,1,instructions,Zone1,continue_button,1139.890000000043,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,1614176484398,24/02/2021 14:21:24,1614176484348,0,24/02/2021 14:21:24,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,10,7,1,C1,Zone3,continue_button,1296.945000000036,,,,,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
82,1614176485679,24/02/2021 14:21:25,1614176485663,0,24/02/2021 14:21:25,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,10,7,2,D1,Zone3,response_button_text,1310.5100000000093,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
83,1614176487750,24/02/2021 14:21:27,1614176487741,0,24/02/2021 14:21:27,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,10,7,3,C2,Zone3,continue_button,2071.7649999999267,,,,,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
84,1614176488531,24/02/2021 14:21:28,1614176488507,0,24/02/2021 14:21:28,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,10,7,4,D2,lose,response_button_text,761.6049999998941,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
85,1614176490045,24/02/2021 14:21:30,1614176490039,0,24/02/2021 14:21:30,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,10,7,5,C3,Zone3,continue_button,1525.2200000000012,,,,,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
86,1614176490765,24/02/2021 14:21:30,1614176490746,0,24/02/2021 14:21:30,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,10,7,6,D3,lose,response_button_text,702.0149999999558,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
87,1614176492345,24/02/2021 14:21:32,1614176492332,0,24/02/2021 14:21:32,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,10,7,7,C4,Zone3,continue_button,1578.3850000000093,,,,,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
88,1614176493428,24/02/2021 14:21:33,1614176493412,0,24/02/2021 14:21:33,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,10,7,8,D4,lose,response_button_text,1075.2400000000198,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
89,1614176496131,24/02/2021 14:21:36,1614176496121,0,24/02/2021 14:21:36,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,10,7,9,C5,Zone3,continue_button,2701.350000000035,,,,,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
90,1614176497037,24/02/2021 14:21:37,1614176497024,0,24/02/2021 14:21:37,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,10,7,10,D5,BEST,response_button_text,897.6999999999825,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
91,1614176498240,24/02/2021 14:21:38,1614176498225,0,24/02/2021 14:21:38,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,10,7,25,lose,Zone2,continue_button,1196.5900000000256,,,,,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
92,1614176498287,24/02/2021 14:21:38,1614176498230,0,24/02/2021 14:21:38,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,7,10,7,29,blank,Zone1,timelimit_screen,16.756999999983236,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>825.99</strong>,<strong>723</strong>,<strong>1152</strong>,<strong>673.99</strong>,<strong>551.76</strong>,<strong>1133.99</strong>,<strong>1763.99</strong>,,lose,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option8,Option12,Option7
93,1614176498287,24/02/2021 14:21:38,1614176498233,0,24/02/2021 14:21:38,37649,6,task-ga5z,,10329487,5eeb32a9626ce72807fcf70f,3142683,,complete,,60366006e005e7919628b532,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Hybrid 5: Bruno sequence,7,7,7,,,END TASK,,,,,159726,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1614176389376,24/02/2021 14:19:49,1614176388341,0,24/02/2021 14:19:48,37649,6,task-ga5z,,10329536,5eaeb504b21d400009b756b9,3142678,,complete,,60365ff33501f02b9f42d1b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614176392346,24/02/2021 14:19:52,1614176391367,0,24/02/2021 14:19:51,37649,6,task-ga5z,,10329536,5eaeb504b21d400009b756b9,3142678,,complete,,60365ff33501f02b9f42d1b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,1,1,1,instructions,Zone1,continue_button,2913.1699999561533,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614176401096,24/02/2021 14:20:01,1614176400125,0,24/02/2021 14:20:00,37649,6,task-ga5z,,10329536,5eaeb504b21d400009b756b9,3142678,,complete,,60365ff33501f02b9f42d1b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,1,1,C1,Zone3,continue_button,8700.645000091754,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
4,1614176402463,24/02/2021 14:20:02,1614176401484,0,24/02/2021 14:20:01,37649,6,task-ga5z,,10329536,5eaeb504b21d400009b756b9,3142678,,complete,,60365ff33501f02b9f42d1b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,1,2,D1,Zone3,response_button_text,1344.9050000635907,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
5,1614176404089,24/02/2021 14:20:04,1614176403121,0,24/02/2021 14:20:03,37649,6,task-ga5z,,10329536,5eaeb504b21d400009b756b9,3142678,,complete,,60365ff33501f02b9f42d1b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,1,3,C2,Zone3,continue_button,1625.3700000233948,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
6,1614176404823,24/02/2021 14:20:04,1614176403860,0,24/02/2021 14:20:03,37649,6,task-ga5z,,10329536,5eaeb504b21d400009b756b9,3142678,,complete,,60365ff33501f02b9f42d1b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,1,4,D2,lose,response_button_text,727.4500000057742,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
7,1614176406685,24/02/2021 14:20:06,1614176405687,0,24/02/2021 14:20:05,37649,6,task-ga5z,,10329536,5eaeb504b21d400009b756b9,3142678,,complete,,60365ff33501f02b9f42d1b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,1,5,C3,Zone3,continue_button,1812.8450000658631,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
8,1614176407247,24/02/2021 14:20:07,1614176406293,0,24/02/2021 14:20:06,37649,6,task-ga5z,,10329536,5eaeb504b21d400009b756b9,3142678,,complete,,60365ff33501f02b9f42d1b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,1,6,D3,lose,response_button_text,595.7000000635162,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
9,1614176408442,24/02/2021 14:20:08,1614176407482,0,24/02/2021 14:20:07,37649,6,task-ga5z,,10329536,5eaeb504b21d400009b756b9,3142678,,complete,,60365ff33501f02b9f42d1b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,1,7,C4,Zone3,continue_button,1174.6450000209734,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
10,1614176408951,24/02/2021 14:20:08,1614176407975,0,24/02/2021 14:20:07,37649,6,task-ga5z,,10329536,5eaeb504b21d400009b756b9,3142678,,complete,,60365ff33501f02b9f42d1b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,1,8,D4,lose,response_button_text,484.38000003807247,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
11,1614176411409,24/02/2021 14:20:11,1614176410452,0,24/02/2021 14:20:10,37649,6,task-ga5z,,10329536,5eaeb504b21d400009b756b9,3142678,,complete,,60365ff33501f02b9f42d1b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,1,9,C5,Zone3,continue_button,2462.4199999962,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
12,1614176412221,24/02/2021 14:20:12,1614176411266,0,24/02/2021 14:20:11,37649,6,task-ga5z,,10329536,5eaeb504b21d400009b756b9,3142678,,complete,,60365ff33501f02b9f42d1b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,1,10,D5,BEST,response_button_text,805.1599999889731,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
13,1614176414565,24/02/2021 14:20:14,1614176413603,0,24/02/2021 14:20:13,37649,6,task-ga5z,,10329536,5eaeb504b21d400009b756b9,3142678,,complete,,60365ff33501f02b9f42d1b1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x610,,Hybrid 5: Bruno sequence,7,7,7,7,2,1,28,1star,Zone3,continue_button,2324.8700000112876,,,,,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
