Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
16,1614176148835,24/02/2021 14:15:48,1614176148775,0,24/02/2021 14:15:48,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,8,1,14,D7,lose,response_button_text,811.9999999999964,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
17,1614176151242,24/02/2021 14:15:51,1614176151181,0,24/02/2021 14:15:51,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,8,1,15,C8,Zone3,continue_button,2383,,,,,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
18,1614176152155,24/02/2021 14:15:52,1614176152104,0,24/02/2021 14:15:52,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,8,1,16,D8,lose,response_button_text,908.0000000000073,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
19,1614176157075,24/02/2021 14:15:57,1614176157001,0,24/02/2021 14:15:57,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,8,1,17,C9,Zone3,continue_button,4870,,,,,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
20,1614176158060,24/02/2021 14:15:58,1614176157901,0,24/02/2021 14:15:57,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,8,1,18,D9,BEST,response_button_text,883,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
21,1614176159877,24/02/2021 14:15:59,1614176159810,0,24/02/2021 14:15:59,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,8,1,27,3star,Zone3,continue_button,1891,,,,,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
22,1614176159939,24/02/2021 14:15:59,1614176159835,0,24/02/2021 14:15:59,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,8,1,29,blank,Zone1,timelimit_screen,18,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>989.99</strong>,<strong>1320</strong>,<strong>715</strong>,<strong>865.99</strong>,,lose,lose,lose,1star,lose,lose,lose,lose,3star,lose,lose,5star,<strong>1253.99</strong>,<strong>667</strong>,Option12,Option9,Option4
23,1614176160924,24/02/2021 14:16:00,1614176160862,0,24/02/2021 14:16:00,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,3,2,1,instructions,Zone1,continue_button,1012.9999999999927,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1614176163313,24/02/2021 14:16:03,1614176163247,0,24/02/2021 14:16:03,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,1,C1,Zone3,continue_button,2258,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
25,1614176164347,24/02/2021 14:16:04,1614176164298,0,24/02/2021 14:16:04,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,2,D1,Zone3,response_button_text,1035,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
26,1614176165335,24/02/2021 14:16:05,1614176165280,0,24/02/2021 14:16:05,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,3,C2,Zone3,continue_button,963,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
27,1614176166054,24/02/2021 14:16:06,1614176166002,0,24/02/2021 14:16:06,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,4,D2,lose,response_button_text,705.9999999999927,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
28,1614176167084,24/02/2021 14:16:07,1614176166957,0,24/02/2021 14:16:06,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,5,C3,Zone3,continue_button,933,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
29,1614176167741,24/02/2021 14:16:07,1614176167694,0,24/02/2021 14:16:07,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,6,D3,lose,response_button_text,720.9999999999927,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
30,1614176168825,24/02/2021 14:16:08,1614176168740,0,24/02/2021 14:16:08,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,7,C4,Zone3,continue_button,1023,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
31,1614176169434,24/02/2021 14:16:09,1614176169378,0,24/02/2021 14:16:09,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,8,D4,lose,response_button_text,621,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
32,1614176170432,24/02/2021 14:16:10,1614176170377,0,24/02/2021 14:16:10,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,9,C5,Zone3,continue_button,978,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
33,1614176171134,24/02/2021 14:16:11,1614176171084,0,24/02/2021 14:16:11,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,10,D5,lose,response_button_text,692,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
34,1614176172650,24/02/2021 14:16:12,1614176172571,0,24/02/2021 14:16:12,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,11,C6,Zone3,continue_button,1464,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
35,1614176173333,24/02/2021 14:16:13,1614176173280,0,24/02/2021 14:16:13,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,12,D6,lose,response_button_text,693,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
36,1614176174575,24/02/2021 14:16:14,1614176174497,0,24/02/2021 14:16:14,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,13,C7,Zone3,continue_button,1191.9999999999927,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
37,1614176175409,24/02/2021 14:16:15,1614176175347,0,24/02/2021 14:16:15,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,14,D7,lose,response_button_text,834,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
38,1614176176803,24/02/2021 14:16:16,1614176176749,0,24/02/2021 14:16:16,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,15,C8,Zone3,continue_button,1374,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
39,1614176177553,24/02/2021 14:16:17,1614176177492,0,24/02/2021 14:16:17,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,16,D8,lose,response_button_text,726.0000000000073,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
40,1614176178936,24/02/2021 14:16:18,1614176178871,0,24/02/2021 14:16:18,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,17,C9,Zone3,continue_button,1353,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
41,1614176179670,24/02/2021 14:16:19,1614176179578,0,24/02/2021 14:16:19,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,18,D9,lose,response_button_text,691,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
42,1614176180876,24/02/2021 14:16:20,1614176180820,0,24/02/2021 14:16:20,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,19,C10,Zone3,continue_button,1214,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
43,1614176181660,24/02/2021 14:16:21,1614176181596,0,24/02/2021 14:16:21,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,20,D10,lose,response_button_text,758.0000000000073,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
44,1614176183156,24/02/2021 14:16:23,1614176183096,0,24/02/2021 14:16:23,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,21,C11,Zone3,continue_button,1474.0000000000073,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
45,1614176184015,24/02/2021 14:16:24,1614176183898,0,24/02/2021 14:16:23,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,22,D11,lose,response_button_text,783.9999999999927,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
46,1614176186159,24/02/2021 14:16:26,1614176186109,0,24/02/2021 14:16:26,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,23,C12,Zone3,continue_button,2184,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
47,1614176187487,24/02/2021 14:16:27,1614176187430,0,24/02/2021 14:16:27,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,24,D12,BEST,response_button_text,1307,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
48,1614176188595,24/02/2021 14:16:28,1614176188539,0,24/02/2021 14:16:28,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,25,lose,Zone2,continue_button,1093.9999999999854,,,,,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
49,1614176188697,24/02/2021 14:16:28,1614176188553,0,24/02/2021 14:16:28,37649,6,task-zthr,,10329284,6017247c1fcab593b0163a3f,3142624,,complete,,60365f01a197f22d28160d62,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x812,,Hybrid 5: Bruno sequence,7,6,6,6,14,2,29,blank,Zone1,timelimit_screen,17,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>723</strong>,<strong>811</strong>,<strong>1065.99</strong>,<strong>875.99</strong>,,5star,lose,lose,lose,lose,3star,1star,lose,lose,lose,lose,lose,<strong>744</strong>,<strong>795.99</strong>,Option1,Option6,Option7
