Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
68,1614176585716,24/02/2021 14:23:05,1614176585720,0,24/02/2021 14:23:05,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,8,5,12,D6,lose,response_button_text,462.1799999731593,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
69,1614176586931,24/02/2021 14:23:06,1614176586886,0,24/02/2021 14:23:06,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,8,5,13,C7,Zone3,continue_button,1129.9550000112504,,,,,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
70,1614176587392,24/02/2021 14:23:07,1614176587388,0,24/02/2021 14:23:07,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,8,5,14,D7,lose,response_button_text,473.26499997870997,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
71,1614176588924,24/02/2021 14:23:08,1614176588850,0,24/02/2021 14:23:08,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,8,5,15,C8,Zone3,continue_button,1421.749999979511,,,,,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
72,1614176589651,24/02/2021 14:23:09,1614176589461,0,24/02/2021 14:23:09,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,8,5,16,D8,lose,response_button_text,581.8299999809824,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
73,1614176592512,24/02/2021 14:23:12,1614176592529,0,24/02/2021 14:23:12,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,8,5,17,C9,Zone3,continue_button,3029.010000056587,,,,,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
74,1614176593090,24/02/2021 14:23:13,1614176593096,0,24/02/2021 14:23:13,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,8,5,18,D9,lose,response_button_text,538.8449999736622,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
75,1614176595112,24/02/2021 14:23:15,1614176595119,0,24/02/2021 14:23:15,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,8,5,19,C10,Zone3,continue_button,1982.7899999800138,,,,,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
76,1614176595638,24/02/2021 14:23:15,1614176595636,0,24/02/2021 14:23:15,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,8,5,20,D10,BEST,response_button_text,479.59499998250976,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
77,1614176599463,24/02/2021 14:23:19,1614176599474,0,24/02/2021 14:23:19,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,8,5,26,5star,Zone3,continue_button,3802.124999987427,,,,,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
78,1614176599557,24/02/2021 14:23:19,1614176599507,0,24/02/2021 14:23:19,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,8,5,29,blank,Zone1,timelimit_screen,16.461999999999534,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
79,1614176601760,24/02/2021 14:23:21,1614176601764,0,24/02/2021 14:23:21,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,11,6,1,instructions,Zone1,continue_button,2241.3199999718927,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1614176603245,24/02/2021 14:23:23,1614176603253,0,24/02/2021 14:23:23,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,4,6,1,C1,Zone3,continue_button,1378.6250000121072,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
81,1614176603807,24/02/2021 14:23:23,1614176603814,0,24/02/2021 14:23:23,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,4,6,2,D1,Zone3,response_button_text,529.9549999763258,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
82,1614176607787,24/02/2021 14:23:27,1614176607783,0,24/02/2021 14:23:27,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,4,6,3,C2,Zone3,continue_button,3940.004999982193,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
83,1614176608287,24/02/2021 14:23:28,1614176608299,0,24/02/2021 14:23:28,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,4,6,4,D2,lose,response_button_text,484.47000002488494,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
84,1614176609249,24/02/2021 14:23:29,1614176609258,0,24/02/2021 14:23:29,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,4,6,5,C3,Zone3,continue_button,925.8000000263564,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
85,1614176609695,24/02/2021 14:23:29,1614176609703,0,24/02/2021 14:23:29,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,4,6,6,D3,lose,response_button_text,414.00499996962026,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
86,1614176617601,24/02/2021 14:23:37,1614176617327,0,24/02/2021 14:23:37,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,4,6,7,C4,Zone3,continue_button,7591.899999999441,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
87,1614176617944,24/02/2021 14:23:37,1614176617964,0,24/02/2021 14:23:37,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,4,6,8,D4,lose,response_button_text,605.4599999915808,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
88,1614176618960,24/02/2021 14:23:38,1614176618975,0,24/02/2021 14:23:38,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,4,6,9,C5,Zone3,continue_button,976.6149999923073,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
89,1614176619460,24/02/2021 14:23:39,1614176619467,0,24/02/2021 14:23:39,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,4,6,10,D5,BEST,response_button_text,461.85500000137836,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
90,1614176620925,24/02/2021 14:23:40,1614176620926,0,24/02/2021 14:23:40,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,4,6,25,lose,Zone2,continue_button,1429.5550000388175,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
91,1614176621028,24/02/2021 14:23:41,1614176620955,0,24/02/2021 14:23:40,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,4,6,29,blank,Zone1,timelimit_screen,16.597999999998137,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
92,1614176621862,24/02/2021 14:23:41,1614176621862,0,24/02/2021 14:23:41,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,13,7,1,instructions,Zone1,continue_button,890.3749999590218,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,1614176623202,24/02/2021 14:23:43,1614176623207,0,24/02/2021 14:23:43,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,6,7,1,C1,Zone3,continue_button,1314.5849999855272,,,,,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
94,1614176623764,24/02/2021 14:23:43,1614176623759,0,24/02/2021 14:23:43,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,6,7,2,D1,Zone3,response_button_text,525.2150000305846,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
95,1614176624815,24/02/2021 14:23:44,1614176624821,0,24/02/2021 14:23:44,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,6,7,3,C2,Zone3,continue_button,1036.4399999962188,,,,,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
96,1614176625508,24/02/2021 14:23:45,1614176625517,0,24/02/2021 14:23:45,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,6,7,4,D2,lose,response_button_text,669.1850000061095,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
97,1614176626938,24/02/2021 14:23:46,1614176626956,0,24/02/2021 14:23:46,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,6,7,5,C3,Zone3,continue_button,1409.14000000339,,,,,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
98,1614176627452,24/02/2021 14:23:47,1614176627449,0,24/02/2021 14:23:47,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,6,7,6,D3,BEST,response_button_text,466.6250000009313,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
99,1614176629233,24/02/2021 14:23:49,1614176629234,0,24/02/2021 14:23:49,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,6,7,28,1star,Zone3,continue_button,1761.6450000205077,,,,,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
100,1614176629326,24/02/2021 14:23:49,1614176629257,0,24/02/2021 14:23:49,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,10,6,7,29,blank,Zone1,timelimit_screen,16.612999999983003,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
101,1614176629326,24/02/2021 14:23:49,1614176629261,0,24/02/2021 14:23:49,37649,6,task-wl3e,,10329590,5f3a924dd20a660e5ccdd3db,3142709,,complete,,6036605a5c8af64e00dba2ef,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 5: Bruno sequence,7,10,10,,,END TASK,,,,,173112,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
