Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
69,1613997223282,22/02/2021 12:33:43,1613997215732,0,22/02/2021 12:33:35,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,11,6,1,instructions,advancementZone,timelimit_screen,5998.548999999999,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1613997227271,22/02/2021 12:33:47,1613997219732,0,22/02/2021 12:33:39,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,14,6,1,C1,Zone3,timelimit_screen,3998.905999999988,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
71,1613997227880,22/02/2021 12:33:47,1613997220353,0,22/02/2021 12:33:40,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,14,6,2,D1,Zone3,response_button_text,587.459999951534,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
72,1613997231888,22/02/2021 12:33:51,1613997224347,0,22/02/2021 12:33:44,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,14,6,3,C2,Zone3,timelimit_screen,3998.911999999982,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
73,1613997232420,22/02/2021 12:33:52,1613997224885,0,22/02/2021 12:33:44,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,14,6,4,D2,lose,response_button_text,500.8350000134669,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
74,1613997236420,22/02/2021 12:33:56,1613997228879,0,22/02/2021 12:33:48,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,14,6,5,C3,Zone3,timelimit_screen,3999.0570000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
75,1613997237002,22/02/2021 12:33:57,1613997229452,0,22/02/2021 12:33:49,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,14,6,6,D3,lose,response_button_text,533.1499999738298,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
76,1613997240990,22/02/2021 12:34:00,1613997233444,0,22/02/2021 12:33:53,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,14,6,7,C4,Zone3,timelimit_screen,3998.8919999999925,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
77,1613997241459,22/02/2021 12:34:01,1613997233929,0,22/02/2021 12:33:53,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,14,6,8,D4,lose,response_button_text,446.3800000376068,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
78,1613997245455,22/02/2021 12:34:05,1613997237926,0,22/02/2021 12:33:57,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,14,6,9,C5,Zone3,timelimit_screen,3999.125,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
79,1613997246084,22/02/2021 12:34:06,1613997238560,0,22/02/2021 12:33:58,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,14,6,10,D5,BEST,response_button_text,611.8700000224635,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
80,1613997249073,22/02/2021 12:34:09,1613997241541,0,22/02/2021 12:34:01,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,14,6,26,5star,advancementZone,timelimit_screen,2999.142999999982,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
81,1613997249151,22/02/2021 12:34:09,1613997241559,0,22/02/2021 12:34:01,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,14,6,29,next,content,timelimit_screen,16.510000000009313,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
82,1613997255228,22/02/2021 12:34:15,1613997247556,0,22/02/2021 12:34:07,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,13,7,1,instructions,advancementZone,timelimit_screen,5998.47099999999,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,1613997259195,22/02/2021 12:34:19,1613997251555,0,22/02/2021 12:34:11,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,7,1,C1,Zone3,timelimit_screen,3999.089000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
84,1613997259595,22/02/2021 12:34:19,1613997252057,0,22/02/2021 12:34:12,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,7,2,D1,Zone3,response_button_text,475.1950000063516,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
85,1613997263613,22/02/2021 12:34:23,1613997256055,0,22/02/2021 12:34:16,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,7,3,C2,Zone3,timelimit_screen,3998.9139999999898,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
86,1613997264363,22/02/2021 12:34:24,1613997256632,0,22/02/2021 12:34:16,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,7,4,D2,lose,response_button_text,550.7200000574812,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
87,1613997268152,22/02/2021 12:34:28,1613997260620,0,22/02/2021 12:34:20,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,7,5,C3,Zone3,timelimit_screen,3998.8880000000063,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
88,1613997268635,22/02/2021 12:34:28,1613997261112,0,22/02/2021 12:34:21,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,7,6,D3,lose,response_button_text,467.65499998582527,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
89,1613997272636,22/02/2021 12:34:32,1613997265101,0,22/02/2021 12:34:25,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,7,7,C4,Zone3,timelimit_screen,3998.9340000000084,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
90,1613997273266,22/02/2021 12:34:33,1613997265723,0,22/02/2021 12:34:25,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,7,8,D4,lose,response_button_text,590.3450000332668,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
91,1613997277250,22/02/2021 12:34:37,1613997269717,0,22/02/2021 12:34:29,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,7,9,C5,Zone3,timelimit_screen,3998.9469999999856,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
92,1613997277938,22/02/2021 12:34:37,1613997270410,0,22/02/2021 12:34:30,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,7,10,D5,lose,response_button_text,655.4699999978766,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
93,1613997281938,22/02/2021 12:34:41,1613997274399,0,22/02/2021 12:34:34,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,7,11,C6,Zone3,timelimit_screen,3998.966000000015,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
94,1613997282423,22/02/2021 12:34:42,1613997274889,0,22/02/2021 12:34:34,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,7,12,D6,lose,response_button_text,464.6699999575503,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
95,1613997286435,22/02/2021 12:34:46,1613997278881,0,22/02/2021 12:34:38,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,7,13,C7,Zone3,timelimit_screen,3999.128000000026,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
96,1613997287092,22/02/2021 12:34:47,1613997279561,0,22/02/2021 12:34:39,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,7,14,D7,lose,response_button_text,652.1050000446849,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
97,1613997291095,22/02/2021 12:34:51,1613997283546,0,22/02/2021 12:34:43,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,7,15,C8,Zone3,timelimit_screen,3999.0069999999832,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
98,1613997291601,22/02/2021 12:34:51,1613997284056,0,22/02/2021 12:34:44,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,7,16,D8,BEST,response_button_text,482.56999999284744,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
99,1613997294620,22/02/2021 12:34:54,1613997287045,0,22/02/2021 12:34:47,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,7,25,lose,advancementZone,timelimit_screen,2999.2919999999867,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
100,1613997295228,22/02/2021 12:34:55,1613997287061,0,22/02/2021 12:34:47,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,9,10,7,29,next,content,timelimit_screen,16.643000000010943,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1320</strong>,<strong>787</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>799.99</strong>,,5star,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,lose,<strong>801.99</strong>,<strong>864</strong>,Option1,Option3,Option10
101,1613997295228,22/02/2021 12:34:55,1613997287066,0,22/02/2021 12:34:47,27660,6,task-vwjc,,10251170,59f392ef9618dc0001d33a58,3117889,,complete,,6033a382df9711079e3f3cae,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Bruno sequence,4,9,9,,,END TASK,,,,,245687,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1613997143594,22/02/2021 12:32:23,1613997142780,0,22/02/2021 12:32:22,27660,6,task-vwjc,,10251224,5e808eb795fdc17626bcc164,3117906,,complete,,6033a37e436d9f06941add43,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Bruno sequence,4,9,9,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1613997149488,22/02/2021 12:32:29,1613997148808,0,22/02/2021 12:32:28,27660,6,task-vwjc,,10251224,5e808eb795fdc17626bcc164,3117906,,complete,,6033a37e436d9f06941add43,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1280x720,1280x578,,Bruno sequence,4,9,9,9,1,1,1,instructions,advancementZone,timelimit_screen,6006.71,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
