Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1613996687471,22/02/2021 12:24:47,1613996692875,0,22/02/2021 12:24:52,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1613996693433,22/02/2021 12:24:53,1613996698871,0,22/02/2021 12:24:58,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,1,1,1,instructions,advancementZone,timelimit_screen,5999.018,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1613996697418,22/02/2021 12:24:57,1613996702851,0,22/02/2021 12:25:02,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,6,1,1,C1,Zone3,timelimit_screen,3999.331,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
4,1613996700200,22/02/2021 12:25:00,1613996705431,0,22/02/2021 12:25:05,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,6,1,2,D1,Zone3,response_button_text,2550.9449999954086,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
5,1613996703974,22/02/2021 12:25:03,1613996709415,0,22/02/2021 12:25:09,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,6,1,3,C2,Zone3,timelimit_screen,3999.368000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
6,1613996705128,22/02/2021 12:25:05,1613996710583,0,22/02/2021 12:25:10,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,6,1,4,D2,lose,response_button_text,1135.229999999865,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
7,1613996709121,22/02/2021 12:25:09,1613996714580,0,22/02/2021 12:25:14,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,6,1,5,C3,Zone3,timelimit_screen,3999.339,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
8,1613996710044,22/02/2021 12:25:10,1613996715499,0,22/02/2021 12:25:15,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,6,1,6,D3,BEST,response_button_text,891.6249999965657,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
9,1613996713424,22/02/2021 12:25:13,1613996718496,0,22/02/2021 12:25:18,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,6,1,28,1star,advancementZone,timelimit_screen,2999.5099999999984,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
10,1613996713561,22/02/2021 12:25:13,1613996718516,0,22/02/2021 12:25:18,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,6,1,29,next,content,timelimit_screen,16.704000000001543,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
11,1613996719770,22/02/2021 12:25:19,1613996724512,0,22/02/2021 12:25:24,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,3,2,1,instructions,advancementZone,timelimit_screen,5999.013999999996,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1613996723101,22/02/2021 12:25:23,1613996728512,0,22/02/2021 12:25:28,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,10,2,1,C1,Zone3,timelimit_screen,3999.333000000006,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
13,1613996723432,22/02/2021 12:25:23,1613996728867,0,22/02/2021 12:25:28,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,10,2,2,D1,Zone3,response_button_text,331.8749999962165,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
14,1613996727415,22/02/2021 12:25:27,1613996732862,0,22/02/2021 12:25:32,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,10,2,3,C2,Zone3,timelimit_screen,3999.3870000000024,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
15,1613996728306,22/02/2021 12:25:28,1613996733755,0,22/02/2021 12:25:33,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,10,2,4,D2,lose,response_button_text,868.1399999986752,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
16,1613996732276,22/02/2021 12:25:32,1613996737743,0,22/02/2021 12:25:37,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,10,2,5,C3,Zone3,timelimit_screen,3999.3559999999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
17,1613996732991,22/02/2021 12:25:32,1613996738455,0,22/02/2021 12:25:38,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,10,2,6,D3,lose,response_button_text,686.9000000006054,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
18,1613996737035,22/02/2021 12:25:37,1613996742442,0,22/02/2021 12:25:42,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,10,2,7,C4,Zone3,timelimit_screen,3999.3250000000044,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
19,1613996737929,22/02/2021 12:25:37,1613996743325,0,22/02/2021 12:25:43,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,10,2,8,D4,lose,response_button_text,859.4299999967916,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
20,1613996741874,22/02/2021 12:25:41,1613996747325,0,22/02/2021 12:25:47,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,10,2,9,C5,Zone3,timelimit_screen,3999.359000000004,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
21,1613996742446,22/02/2021 12:25:42,1613996747896,0,22/02/2021 12:25:47,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,10,2,10,D5,BEST,response_button_text,546.6750000050524,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
22,1613996745452,22/02/2021 12:25:45,1613996750891,0,22/02/2021 12:25:50,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,10,2,27,3star,advancementZone,timelimit_screen,2999.5260000000053,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
23,1613996745561,22/02/2021 12:25:45,1613996750912,0,22/02/2021 12:25:50,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,10,2,29,next,content,timelimit_screen,16.6820000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
24,1613996752198,22/02/2021 12:25:52,1613996756906,0,22/02/2021 12:25:56,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,5,3,1,instructions,advancementZone,timelimit_screen,5999.014999999999,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1613996755573,22/02/2021 12:25:55,1613996760907,0,22/02/2021 12:26:00,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,4,3,1,C1,Zone3,timelimit_screen,3999.3199999999924,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
26,1613996756433,22/02/2021 12:25:56,1613996761750,0,22/02/2021 12:26:01,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,4,3,2,D1,Zone3,response_button_text,821.8100000012782,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
27,1613996760262,22/02/2021 12:26:00,1613996765738,0,22/02/2021 12:26:05,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,4,3,3,C2,Zone3,timelimit_screen,3999.3830000000016,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
28,1613996760815,22/02/2021 12:26:00,1613996766281,0,22/02/2021 12:26:06,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,4,3,4,D2,lose,response_button_text,519.8999999993248,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
29,1613996765410,22/02/2021 12:26:05,1613996770270,0,22/02/2021 12:26:10,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,4,3,5,C3,Zone3,timelimit_screen,3999.331999999995,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
30,1613996765503,22/02/2021 12:26:05,1613996770742,0,22/02/2021 12:26:10,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,4,3,6,D3,lose,response_button_text,449.2099999988568,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
31,1613996769280,22/02/2021 12:26:09,1613996774736,0,22/02/2021 12:26:14,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,4,3,7,C4,Zone3,timelimit_screen,3999.3310000000056,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
32,1613996770021,22/02/2021 12:26:10,1613996775479,0,22/02/2021 12:26:15,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,4,3,8,D4,BEST,response_button_text,720.6000000005588,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
33,1613996773221,22/02/2021 12:26:13,1613996778469,0,22/02/2021 12:26:18,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,4,3,28,1star,advancementZone,timelimit_screen,2999.50499999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
34,1613996773315,22/02/2021 12:26:13,1613996778490,0,22/02/2021 12:26:18,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,4,3,29,next,content,timelimit_screen,16.680000000007567,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,lose,lose,lose,1star,lose,lose,5star,lose,lose,3star,lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
35,1613996779024,22/02/2021 12:26:19,1613996784485,0,22/02/2021 12:26:24,27660,6,task-wl3e,,10250837,56e86055ed2575000bef2609,3117793,,complete,,6033a234748fae0266780eb4,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x969,,Bruno sequence,4,10,10,10,7,4,1,instructions,advancementZone,timelimit_screen,5999.016999999993,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
