Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
96,1614162728233,24/02/2021 10:32:08,1614162728146,0,24/02/2021 10:32:08,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,6,5,69,grey9_1star,Zone3,continue_button,302.3849999999511,,,,,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,grey1_lose,grey2_lose,grey3_1star,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
97,1614162728322,24/02/2021 10:32:08,1614162728163,0,24/02/2021 10:32:08,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,6,5,70,grey10_1star,Zone3,continue_button,5.409999999741558,,,,,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,grey1_lose,grey2_lose,grey3_1star,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
98,1614162728499,24/02/2021 10:32:08,1614162728458,0,24/02/2021 10:32:08,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,6,5,71,grey11_1star,Zone3,continue_button,284.67499999987194,,,,,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,grey1_lose,grey2_lose,grey3_1star,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
99,1614162731494,24/02/2021 10:32:11,1614162731447,0,24/02/2021 10:32:11,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,6,5,72,1star,advancementZone,timelimit_screen,2997.5139999999956,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,grey1_lose,grey2_lose,grey3_1star,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
100,1614162731588,24/02/2021 10:32:11,1614162731487,0,24/02/2021 10:32:11,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,6,5,73,next,content,timelimit_screen,33.264999999984866,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,grey1_lose,grey2_lose,grey3_1star,grey4_5star,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
101,1614162737572,24/02/2021 10:32:17,1614162737476,0,24/02/2021 10:32:17,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,11,6,1,instructions,advancementZone,timelimit_screen,5995.167000000016,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,1614162741619,24/02/2021 10:32:21,1614162741473,0,24/02/2021 10:32:21,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,1,C1,Zone3,timelimit_screen,3996.581999999995,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
103,1614162746896,24/02/2021 10:32:26,1614162744043,0,24/02/2021 10:32:24,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,2,D1,Zone3,response_button_text,2538.704999999929,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
104,1614162748096,24/02/2021 10:32:28,1614162748034,0,24/02/2021 10:32:28,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,3,C2,Zone3,timelimit_screen,3996.6929999999993,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
105,1614162749005,24/02/2021 10:32:29,1614162748948,0,24/02/2021 10:32:28,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,4,D2,lose,response_button_text,868.1350000006205,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
106,1614162752975,24/02/2021 10:32:32,1614162752930,0,24/02/2021 10:32:32,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,5,C3,Zone3,timelimit_screen,3996.8709999999846,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
107,1614162753923,24/02/2021 10:32:33,1614162753874,0,24/02/2021 10:32:33,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,6,D3,lose,response_button_text,911.2799999993586,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
108,1614162757991,24/02/2021 10:32:37,1614162757859,0,24/02/2021 10:32:37,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,7,C4,Zone3,timelimit_screen,3996.6510000000126,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
109,1614162759792,24/02/2021 10:32:39,1614162758823,0,24/02/2021 10:32:38,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,8,D4,lose,response_button_text,927.290000000532,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
110,1614162762861,24/02/2021 10:32:42,1614162762805,0,24/02/2021 10:32:42,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,9,C5,Zone3,timelimit_screen,3996.654999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
111,1614162763684,24/02/2021 10:32:43,1614162763648,0,24/02/2021 10:32:43,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,10,D5,lose,response_button_text,810.9700000004377,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
112,1614162767989,24/02/2021 10:32:47,1614162767634,0,24/02/2021 10:32:47,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,11,C6,Zone3,timelimit_screen,3996.774999999994,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
113,1614162768463,24/02/2021 10:32:48,1614162768290,0,24/02/2021 10:32:48,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,12,D6,lose,response_button_text,622.1199999999953,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
114,1614162772326,24/02/2021 10:32:52,1614162772281,0,24/02/2021 10:32:52,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,13,C7,Zone3,timelimit_screen,3996.7429999999877,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
115,1614162773513,24/02/2021 10:32:53,1614162773390,0,24/02/2021 10:32:53,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,14,D7,BEST,response_button_text,1074.5249999999942,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
116,1614162775045,24/02/2021 10:32:55,1614162774984,0,24/02/2021 10:32:54,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,43,grey7_5star,Zone3,continue_button,1582.3899999995774,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
117,1614162776205,24/02/2021 10:32:56,1614162774999,0,24/02/2021 10:32:54,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,44,grey8_5star,Zone3,continue_button,2.8599999996076804,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
118,1614162776295,24/02/2021 10:32:56,1614162775285,0,24/02/2021 10:32:55,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,45,grey9_5star,Zone3,continue_button,277.8099999995902,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
119,1614162776295,24/02/2021 10:32:56,1614162775298,0,24/02/2021 10:32:55,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,46,grey10_5star,Zone3,continue_button,3.305000000196742,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
120,1614162776295,24/02/2021 10:32:56,1614162775599,0,24/02/2021 10:32:55,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,47,grey11_5star,Zone3,continue_button,290.3799999994517,,,,,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
121,1614162778644,24/02/2021 10:32:58,1614162778592,0,24/02/2021 10:32:58,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,48,5star,advancementZone,timelimit_screen,2997.5559999999823,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
122,1614162778753,24/02/2021 10:32:58,1614162778622,0,24/02/2021 10:32:58,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,4,6,73,next,content,timelimit_screen,16.63300000000163,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_1star,grey5_lose,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_3star,grey11_lose,lose,<strong>1008</strong>,<strong>769.75</strong>,Option7,Option10,Option4
123,1614162784655,24/02/2021 10:33:04,1614162784604,0,24/02/2021 10:33:04,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,13,7,1,instructions,advancementZone,timelimit_screen,5995.125,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,1614162788645,24/02/2021 10:33:08,1614162788600,0,24/02/2021 10:33:08,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,1,C1,Zone3,timelimit_screen,3996.7240000000165,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
125,1614162789650,24/02/2021 10:33:09,1614162789597,0,24/02/2021 10:33:09,32735,4,task-wl3e,,10318749,5c9b8ae596cb340016b7238c,3139691,,complete,,6036287067435c85e58f983d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1536x864,1536x754,,Hybrid 3: Bruno sequence,4,10,10,10,10,7,2,D1,Zone2,response_button_text,971.8950000005716,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,grey1_1star,grey2_lose,grey3_lose,grey4_lose,grey5_3star,grey6_lose,grey7_5star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
