Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
65,1614170917944,24/02/2021 12:48:37,1614170917269,0,24/02/2021 12:48:37,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,4,5,5,C3,Zone3,timelimit_screen,3999.8940000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
66,1614170918585,24/02/2021 12:48:38,1614170917901,0,24/02/2021 12:48:37,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,4,5,6,D3,lose,response_button_text,622.5349998567253,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
67,1614170922569,24/02/2021 12:48:42,1614170921885,0,24/02/2021 12:48:41,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,4,5,7,C4,Zone3,timelimit_screen,3999.8830000000016,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
68,1614170923191,24/02/2021 12:48:43,1614170922503,0,24/02/2021 12:48:42,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,4,5,8,D4,lose,response_button_text,608.2800000440329,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
69,1614170927232,24/02/2021 12:48:47,1614170926503,0,24/02/2021 12:48:46,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,4,5,9,C5,Zone3,timelimit_screen,3999.8889999999956,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
70,1614170927779,24/02/2021 12:48:47,1614170927106,0,24/02/2021 12:48:47,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,4,5,10,D5,lose,response_button_text,587.5300001353025,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
71,1614170931834,24/02/2021 12:48:51,1614170931103,0,24/02/2021 12:48:51,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,4,5,11,C6,Zone3,timelimit_screen,3999.889999999985,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
72,1614170932459,24/02/2021 12:48:52,1614170931788,0,24/02/2021 12:48:51,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,4,5,12,D6,lose,response_button_text,675.1599998679012,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
73,1614170936475,24/02/2021 12:48:56,1614170935786,0,24/02/2021 12:48:55,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,4,5,13,C7,Zone3,timelimit_screen,3999.8859999999986,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
74,1614170937557,24/02/2021 12:48:57,1614170936760,0,24/02/2021 12:48:56,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,4,5,14,D7,BEST,response_button_text,962.96999999322,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
75,1614170940490,24/02/2021 12:49:00,1614170939752,0,24/02/2021 12:48:59,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,4,5,26,5star,advancementZone,timelimit_screen,2999.9130000000005,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
76,1614170940537,24/02/2021 12:49:00,1614170939769,0,24/02/2021 12:48:59,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,4,5,29,next,content,timelimit_screen,16.676000000006752,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
77,1614170946469,24/02/2021 12:49:06,1614170945769,0,24/02/2021 12:49:05,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,11,6,1,instructions,advancementZone,timelimit_screen,5999.81700000001,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,1614170950454,24/02/2021 12:49:10,1614170949769,0,24/02/2021 12:49:09,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,1,C1,Zone3,timelimit_screen,3999.883999999991,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
79,1614170951209,24/02/2021 12:49:11,1614170950512,0,24/02/2021 12:49:10,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,2,D1,Zone3,response_button_text,733.269999967888,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
80,1614170955178,24/02/2021 12:49:15,1614170954502,0,24/02/2021 12:49:14,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,3,C2,Zone3,timelimit_screen,3999.8830000000016,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
81,1614170956116,24/02/2021 12:49:16,1614170955444,0,24/02/2021 12:49:15,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,4,D2,lose,response_button_text,932.329999981448,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
82,1614170960112,24/02/2021 12:49:20,1614170959435,0,24/02/2021 12:49:19,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,5,C3,Zone3,timelimit_screen,3999.8850000000093,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
83,1614170960815,24/02/2021 12:49:20,1614170960136,0,24/02/2021 12:49:20,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,6,D3,lose,response_button_text,690.6000000890344,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
84,1614170964810,24/02/2021 12:49:24,1614170964135,0,24/02/2021 12:49:24,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,7,C4,Zone3,timelimit_screen,3999.902000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
85,1614170965394,24/02/2021 12:49:25,1614170964678,0,24/02/2021 12:49:24,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,8,D4,lose,response_button_text,533.314999891445,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
86,1614170969348,24/02/2021 12:49:29,1614170968668,0,24/02/2021 12:49:28,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,9,C5,Zone3,timelimit_screen,3999.8579999999783,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
87,1614170969739,24/02/2021 12:49:29,1614170969070,0,24/02/2021 12:49:29,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,10,D5,lose,response_button_text,391.85499981977046,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
88,1614170973760,24/02/2021 12:49:33,1614170973068,0,24/02/2021 12:49:33,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,11,C6,Zone3,timelimit_screen,3999.8759999999893,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
89,1614170974157,24/02/2021 12:49:34,1614170973492,0,24/02/2021 12:49:33,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,12,D6,lose,response_button_text,414.46999995969236,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
90,1614170978159,24/02/2021 12:49:38,1614170977485,0,24/02/2021 12:49:37,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,13,C7,Zone3,timelimit_screen,3999.8800000000047,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
91,1614170978534,24/02/2021 12:49:38,1614170977854,0,24/02/2021 12:49:37,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,14,D7,lose,response_button_text,359.17999991215765,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
92,1614170982529,24/02/2021 12:49:42,1614170981851,0,24/02/2021 12:49:41,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,15,C8,Zone3,timelimit_screen,3999.8830000000016,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
93,1614170983006,24/02/2021 12:49:43,1614170982326,0,24/02/2021 12:49:42,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,16,D8,lose,response_button_text,465.10499995201826,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
94,1614170986991,24/02/2021 12:49:46,1614170986317,0,24/02/2021 12:49:46,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,17,C9,Zone3,timelimit_screen,3999.8850000000093,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
95,1614170987604,24/02/2021 12:49:47,1614170986927,0,24/02/2021 12:49:46,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,18,D9,lose,response_button_text,600.245000096038,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
96,1614170991589,24/02/2021 12:49:51,1614170990917,0,24/02/2021 12:49:50,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,19,C10,Zone3,timelimit_screen,3999.8739999999816,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
97,1614170992261,24/02/2021 12:49:52,1614170991590,0,24/02/2021 12:49:51,31918,6,task-v5qe,,10325858,5be0662dea836b0001e9870f,3141678,,complete,,603649f40dd410fab4bbe81a,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1920x1080,1920x937,,Hybrid 4: Bruno sequence,3,2,2,2,14,6,20,D10,lose,response_button_text,662.7650000154972,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
