Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
30,1614168733926,24/02/2021 12:12:13,1614168708985,0,24/02/2021 12:11:48,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,2,D1,Zone3,response_button_text,1321.2050000147428,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
31,1614168737917,24/02/2021 12:12:17,1614168712974,0,24/02/2021 12:11:52,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,3,C2,Zone3,timelimit_screen,3998.8800000000047,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
32,1614168738932,24/02/2021 12:12:18,1614168714001,0,24/02/2021 12:11:54,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,4,D2,lose,response_button_text,978.0549999850336,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
33,1614168742941,24/02/2021 12:12:22,1614168717988,0,24/02/2021 12:11:57,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,5,C3,Zone3,timelimit_screen,3999.9630000000034,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
34,1614168743519,24/02/2021 12:12:23,1614168718568,0,24/02/2021 12:11:58,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,6,D3,lose,response_button_text,519.8200000158977,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
35,1614168747603,24/02/2021 12:12:27,1614168722556,0,24/02/2021 12:12:02,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,7,C4,Zone3,timelimit_screen,3998.4949999999953,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
36,1614168748114,24/02/2021 12:12:28,1614168723152,0,24/02/2021 12:12:03,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,8,D4,lose,response_button_text,551.9849999982398,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
37,1614168752082,24/02/2021 12:12:32,1614168727139,0,24/02/2021 12:12:07,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,9,C5,Zone3,timelimit_screen,4000.800000000003,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
38,1614168752676,24/02/2021 12:12:32,1614168727743,0,24/02/2021 12:12:07,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,10,D5,lose,response_button_text,551.6500000085216,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
39,1614168756683,24/02/2021 12:12:36,1614168731739,0,24/02/2021 12:12:11,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,11,C6,Zone3,timelimit_screen,4000.202999999994,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
40,1614168757562,24/02/2021 12:12:37,1614168732624,0,24/02/2021 12:12:12,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,12,D6,lose,response_button_text,842.625000019325,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
41,1614168761538,24/02/2021 12:12:41,1614168736606,0,24/02/2021 12:12:16,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,13,C7,Zone3,timelimit_screen,3998.4609999999957,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
42,1614168762726,24/02/2021 12:12:42,1614168737765,0,24/02/2021 12:12:17,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,14,D7,lose,response_button_text,1118.6950000119396,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
43,1614168766726,24/02/2021 12:12:46,1614168741751,0,24/02/2021 12:12:21,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,15,C8,Zone3,timelimit_screen,3998.169000000009,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
44,1614168767904,24/02/2021 12:12:47,1614168742931,0,24/02/2021 12:12:22,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,16,D8,lose,response_button_text,1148.864999995567,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
45,1614168771861,24/02/2021 12:12:51,1614168746920,0,24/02/2021 12:12:26,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,17,C9,Zone3,timelimit_screen,3998.702000000005,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
46,1614168772736,24/02/2021 12:12:52,1614168747796,0,24/02/2021 12:12:27,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,18,D9,lose,response_button_text,828.9999999979045,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
47,1614168776774,24/02/2021 12:12:56,1614168751785,0,24/02/2021 12:12:31,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,19,C10,Zone3,timelimit_screen,3999.3989999999903,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
48,1614168777683,24/02/2021 12:12:57,1614168752739,0,24/02/2021 12:12:32,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,20,D10,BEST,response_button_text,904.469999979483,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
49,1614168780692,24/02/2021 12:13:00,1614168755734,0,24/02/2021 12:12:35,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,26,5star,advancementZone,timelimit_screen,2999.8120000000054,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
50,1614168780739,24/02/2021 12:13:00,1614168755774,0,24/02/2021 12:12:35,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,8,3,29,next,content,timelimit_screen,33.330000000001746,,,,,0,1,0,,,1,,1,sequence,,,<strong>1322</strong>,<strong>1763.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>723</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,lose,1star,<strong>865.99</strong>,<strong>799.99</strong>,Option10,Option3,Option12
51,1614168786727,24/02/2021 12:13:06,1614168761767,0,24/02/2021 12:12:41,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,7,4,1,instructions,advancementZone,timelimit_screen,6000.0610000000015,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1614168791362,24/02/2021 12:13:11,1614168765772,0,24/02/2021 12:12:45,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,6,4,1,C1,Zone3,timelimit_screen,4003.785999999993,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
53,1614168791647,24/02/2021 12:13:11,1614168766673,0,24/02/2021 12:12:46,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,6,4,2,D1,Zone3,response_button_text,852.2250000096392,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
54,1614168795629,24/02/2021 12:13:15,1614168770665,0,24/02/2021 12:12:50,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,6,4,3,C2,Zone3,timelimit_screen,3999.1330000000016,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
55,1614168796270,24/02/2021 12:13:16,1614168771329,0,24/02/2021 12:12:51,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,6,4,4,D2,lose,response_button_text,625.2449999738019,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
56,1614168800270,24/02/2021 12:13:20,1614168775315,0,24/02/2021 12:12:55,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,6,4,5,C3,Zone3,timelimit_screen,3999.1119999999937,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
57,1614168801817,24/02/2021 12:13:21,1614168776881,0,24/02/2021 12:12:56,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,6,4,6,D3,BEST,response_button_text,1513.4649999963585,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
58,1614168804824,24/02/2021 12:13:24,1614168779883,0,24/02/2021 12:12:59,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,6,4,28,1star,advancementZone,timelimit_screen,3000.902000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
59,1614168804902,24/02/2021 12:13:24,1614168779931,0,24/02/2021 12:12:59,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,6,4,29,next,content,timelimit_screen,50.01299999997718,,,,,0,1,0,,,1,,1,sequence,,,<strong>825.99</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>989.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>745.75</strong>,Option4,Option11,Option3
60,1614168810889,24/02/2021 12:13:30,1614168785935,0,24/02/2021 12:13:05,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,9,5,1,instructions,advancementZone,timelimit_screen,6002.7970000000205,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1614168814871,24/02/2021 12:13:34,1614168789936,0,24/02/2021 12:13:09,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,12,5,1,C1,Zone3,timelimit_screen,4001.6669999999867,,,,,0,1,0,,,1,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,lose,lose,lose,1star,lose,5star,lose,lose,lose,3star,lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
62,1614168815903,24/02/2021 12:13:35,1614168790966,0,24/02/2021 12:13:10,31918,6,task-wl3e,,10323427,5b0ff678444cef0001caa325,3141031,,complete,,603641de1a42af6526932ace,computer,Desktop or Laptop,Windows 8.1,Chrome 88.0.4324.150,1366x768,1366x657,,Hybrid 4: Bruno sequence,3,10,10,10,12,5,2,D1,Zone3,response_button_text,995.6100000126753,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1032</strong>,<strong>811</strong>,<strong>1123</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>667</strong>,,lose,lose,lose,1star,lose,5star,lose,lose,lose,3star,lose,lose,<strong>917.99</strong>,<strong>1253.99</strong>,Option6,Option10,Option4
