Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1614167761516,24/02/2021 11:56:01,1614167760654,0,24/02/2021 11:56:00,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614167767606,24/02/2021 11:56:07,1614167766608,0,24/02/2021 11:56:06,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,1,1,1,instructions,advancementZone,timelimit_screen,5994.123,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614167771438,24/02/2021 11:56:11,1614167770598,0,24/02/2021 11:56:10,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,8,1,1,C1,Zone3,timelimit_screen,3995.865999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
4,1614167774202,24/02/2021 11:56:14,1614167773378,0,24/02/2021 11:56:13,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,8,1,2,D1,Zone3,response_button_text,2719.920000003185,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
5,1614167778236,24/02/2021 11:56:18,1614167777374,0,24/02/2021 11:56:17,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,8,1,3,C2,Zone3,timelimit_screen,3996.255000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
6,1614167779928,24/02/2021 11:56:19,1614167779090,0,24/02/2021 11:56:19,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,8,1,4,D2,lose,response_button_text,1625.9900000004563,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
7,1614167783914,24/02/2021 11:56:23,1614167783084,0,24/02/2021 11:56:23,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,8,1,5,C3,Zone3,timelimit_screen,3995.9169999999976,,,,,0,1,0,,,1,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
8,1614167784781,24/02/2021 11:56:24,1614167783949,0,24/02/2021 11:56:23,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,8,1,6,D3,lose,response_button_text,819.2399999825284,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
9,1614167788762,24/02/2021 11:56:28,1614167787930,0,24/02/2021 11:56:27,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,8,1,7,C4,Zone3,timelimit_screen,3995.834999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
10,1614167789733,24/02/2021 11:56:29,1614167788877,0,24/02/2021 11:56:28,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,8,1,8,D4,lose,response_button_text,892.0449999859557,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
11,1614167793691,24/02/2021 11:56:33,1614167792857,0,24/02/2021 11:56:32,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,8,1,9,C5,Zone3,timelimit_screen,3996.135000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
12,1614167795050,24/02/2021 11:56:35,1614167794208,0,24/02/2021 11:56:34,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,8,1,10,D5,lose,response_button_text,1266.6650000028312,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
13,1614167799037,24/02/2021 11:56:39,1614167798203,0,24/02/2021 11:56:38,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,8,1,11,C6,Zone3,timelimit_screen,3995.9500000000044,,,,,0,1,0,,,1,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
14,1614167799931,24/02/2021 11:56:39,1614167799094,0,24/02/2021 11:56:39,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,8,1,12,D6,lose,response_button_text,852.9550000093877,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
15,1614167803968,24/02/2021 11:56:43,1614167803080,0,24/02/2021 11:56:43,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,8,1,13,C7,Zone3,timelimit_screen,3995.995999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
16,1614167808838,24/02/2021 11:56:48,1614167808014,0,24/02/2021 11:56:48,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,8,1,14,D7,lose,response_button_text,4887.264999997569,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
17,1614167812835,24/02/2021 11:56:52,1614167812005,0,24/02/2021 11:56:52,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,8,1,15,C8,Zone3,timelimit_screen,3996.019999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
18,1614167814307,24/02/2021 11:56:54,1614167813476,0,24/02/2021 11:56:53,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,8,1,16,D8,BEST,response_button_text,1429.1649999795482,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
19,1614167817301,24/02/2021 11:56:57,1614167816467,0,24/02/2021 11:56:56,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,8,1,28,1star,advancementZone,timelimit_screen,2996.995999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
20,1614167817395,24/02/2021 11:56:57,1614167816504,0,24/02/2021 11:56:56,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,8,1,29,next,content,timelimit_screen,33.24300000000221,,,,,0,1,0,,,1,,1,sequence,,,<strong>745.75</strong>,<strong>552</strong>,<strong>1691.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>811</strong>,,lose,3star,lose,lose,lose,lose,lose,1star,5star,lose,lose,lose,<strong>1083</strong>,<strong>1345</strong>,Option9,Option2,Option8
21,1614167823344,24/02/2021 11:57:03,1614167822491,0,24/02/2021 11:57:02,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,3,2,1,instructions,advancementZone,timelimit_screen,5994.131999999998,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1614167827331,24/02/2021 11:57:07,1614167826487,0,24/02/2021 11:57:06,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,14,2,1,C1,Zone3,timelimit_screen,3996.076000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
23,1614167830645,24/02/2021 11:57:10,1614167829818,0,24/02/2021 11:57:09,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,14,2,2,D1,Zone3,response_button_text,3286.409999971511,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
24,1614167834643,24/02/2021 11:57:14,1614167833814,0,24/02/2021 11:57:13,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,14,2,3,C2,Zone3,timelimit_screen,3996.0390000000043,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
25,1614167835658,24/02/2021 11:57:15,1614167834821,0,24/02/2021 11:57:14,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,14,2,4,D2,lose,response_button_text,962.8100000263657,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
26,1614167839654,24/02/2021 11:57:19,1614167838810,0,24/02/2021 11:57:18,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,14,2,5,C3,Zone3,timelimit_screen,3996.007999999987,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
27,1614167843724,24/02/2021 11:57:23,1614167842892,0,24/02/2021 11:57:22,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,14,2,6,D3,lose,response_button_text,4036.950000008801,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
28,1614167847731,24/02/2021 11:57:27,1614167846884,0,24/02/2021 11:57:26,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,14,2,7,C4,Zone3,timelimit_screen,3996.0399999999936,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
29,1614167848557,24/02/2021 11:57:28,1614167847711,0,24/02/2021 11:57:27,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,14,2,8,D4,lose,response_button_text,777.1099999954458,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
30,1614167852532,24/02/2021 11:57:32,1614167851695,0,24/02/2021 11:57:31,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,14,2,9,C5,Zone3,timelimit_screen,3996.076000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
31,1614167853438,24/02/2021 11:57:33,1614167852613,0,24/02/2021 11:57:32,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,14,2,10,D5,BEST,response_button_text,864.5100000139792,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
32,1614167856462,24/02/2021 11:57:36,1614167855608,0,24/02/2021 11:57:35,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,14,2,26,5star,advancementZone,timelimit_screen,2997.120999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
33,1614167856572,24/02/2021 11:57:36,1614167855650,0,24/02/2021 11:57:35,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,14,2,29,next,content,timelimit_screen,33.16000000000349,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
34,1614167862539,24/02/2021 11:57:42,1614167861636,0,24/02/2021 11:57:41,31918,6,task-vwjc,,10322596,58adb002ea3d11000170eaee,3140788,,complete,,60363ddcc6f19f15e80c3d57,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,675x329,,Hybrid 4: Bruno sequence,3,9,9,9,5,3,1,instructions,advancementZone,timelimit_screen,5994.21699999999,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
