Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1614167609179,24/02/2021 11:53:29,1614167610313,0,24/02/2021 11:53:30,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614167615316,24/02/2021 11:53:35,1614167616523,0,24/02/2021 11:53:36,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,1,1,1,instructions,advancementZone,timelimit_screen,5999.74,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614167619331,24/02/2021 11:53:39,1614167620523,0,24/02/2021 11:53:40,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,1,C1,Zone3,timelimit_screen,3999.74,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
4,1614167622929,24/02/2021 11:53:42,1614167624146,0,24/02/2021 11:53:44,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,2,D1,Zone3,response_button_text,3586,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
5,1614167626934,24/02/2021 11:53:46,1614167628139,0,24/02/2021 11:53:48,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,3,C2,Zone3,timelimit_screen,3999.8200000000015,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
6,1614167629109,24/02/2021 11:53:49,1614167630327,0,24/02/2021 11:53:50,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,4,D2,lose,response_button_text,2154,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
7,1614167633099,24/02/2021 11:53:53,1614167634318,0,24/02/2021 11:53:54,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,5,C3,Zone3,timelimit_screen,3999.800000000003,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
8,1614167634275,24/02/2021 11:53:54,1614167635501,0,24/02/2021 11:53:55,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,6,D3,lose,response_button_text,1169,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
9,1614167638267,24/02/2021 11:53:58,1614167639487,0,24/02/2021 11:53:59,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,7,C4,Zone3,timelimit_screen,3999.8199999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
10,1614167640011,24/02/2021 11:54:00,1614167641234,0,24/02/2021 11:54:01,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,8,D4,lose,response_button_text,1716,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
11,1614167644014,24/02/2021 11:54:04,1614167645223,0,24/02/2021 11:54:05,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,9,C5,Zone3,timelimit_screen,3999.920000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
12,1614167646263,24/02/2021 11:54:06,1614167647468,0,24/02/2021 11:54:07,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,10,D5,lose,response_button_text,2216,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
13,1614167650238,24/02/2021 11:54:10,1614167651453,0,24/02/2021 11:54:11,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,11,C6,Zone3,timelimit_screen,3999.8399999999965,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
14,1614167652847,24/02/2021 11:54:12,1614167654063,0,24/02/2021 11:54:14,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,12,D6,lose,response_button_text,2577,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
15,1614167656842,24/02/2021 11:54:16,1614167658053,0,24/02/2021 11:54:18,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,13,C7,Zone3,timelimit_screen,3999.800000000003,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
16,1614167659500,24/02/2021 11:54:19,1614167660671,0,24/02/2021 11:54:20,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,14,D7,lose,response_button_text,2592,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
17,1614167663456,24/02/2021 11:54:23,1614167664670,0,24/02/2021 11:54:24,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,15,C8,Zone3,timelimit_screen,3999.9000000000015,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
18,1614167664494,24/02/2021 11:54:24,1614167665531,0,24/02/2021 11:54:25,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,16,D8,lose,response_button_text,834,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
19,1614167668391,24/02/2021 11:54:28,1614167669520,0,24/02/2021 11:54:29,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,17,C9,Zone3,timelimit_screen,3999.9199999999983,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
20,1614167669113,24/02/2021 11:54:29,1614167670265,0,24/02/2021 11:54:30,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,18,D9,lose,response_button_text,718,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
21,1614167673046,24/02/2021 11:54:33,1614167674253,0,24/02/2021 11:54:34,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,19,C10,Zone3,timelimit_screen,3999.7999999999956,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
22,1614167673999,24/02/2021 11:54:33,1614167675203,0,24/02/2021 11:54:35,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,20,D10,lose,response_button_text,923,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
23,1614167677983,24/02/2021 11:54:37,1614167679200,0,24/02/2021 11:54:39,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,21,C11,Zone3,timelimit_screen,3999.779999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
24,1614167678889,24/02/2021 11:54:38,1614167680107,0,24/02/2021 11:54:40,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,22,D11,lose,response_button_text,886,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
25,1614167682895,24/02/2021 11:54:42,1614167684101,0,24/02/2021 11:54:44,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,23,C12,Zone3,timelimit_screen,3999.8800000000047,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
26,1614167684602,24/02/2021 11:54:44,1614167685811,0,24/02/2021 11:54:45,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,24,D12,BEST,response_button_text,1684,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
27,1614167687590,24/02/2021 11:54:47,1614167688802,0,24/02/2021 11:54:48,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,25,lose,advancementZone,timelimit_screen,2999.8600000000006,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
28,1614167687668,24/02/2021 11:54:47,1614167688831,0,24/02/2021 11:54:48,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,14,1,29,next,content,timelimit_screen,16.680000000007567,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
29,1614167693600,24/02/2021 11:54:53,1614167694817,0,24/02/2021 11:54:54,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,3,2,1,instructions,advancementZone,timelimit_screen,5999.699999999997,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1614167697615,24/02/2021 11:54:57,1614167698819,0,24/02/2021 11:54:58,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,2,2,1,C1,Zone3,timelimit_screen,3999.800000000003,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
31,1614167698600,24/02/2021 11:54:58,1614167699826,0,24/02/2021 11:54:59,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,2,2,2,D1,Zone3,response_button_text,979,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
32,1614167702677,24/02/2021 11:55:02,1614167703817,0,24/02/2021 11:55:03,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,2,2,3,C2,Zone3,timelimit_screen,3999.9000000000087,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
33,1614167704572,24/02/2021 11:55:04,1614167705781,0,24/02/2021 11:55:05,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,2,2,4,D2,lose,response_button_text,1937,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
34,1614167708561,24/02/2021 11:55:08,1614167709770,0,24/02/2021 11:55:09,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,2,2,5,C3,Zone3,timelimit_screen,3999.820000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
35,1614167709360,24/02/2021 11:55:09,1614167710578,0,24/02/2021 11:55:10,31918,6,task-v8w9,,10322508,5f32bb8f930a0e03028d5d80,3140766,,complete,,60363d73c6c5eaf710844607,computer,Desktop or Laptop,Windows 8.1,Firefox 85.0,1366x768,1366x654,,Hybrid 4: Bruno sequence,3,5,5,5,2,2,6,D3,lose,response_button_text,782,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
