Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1614167751958,24/02/2021 11:55:51,1614167751265,0,24/02/2021 11:55:51,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614167758006,24/02/2021 11:55:58,1614167757254,0,24/02/2021 11:55:57,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,1,1,1,instructions,advancementZone,timelimit_screen,6001.622,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614167761942,24/02/2021 11:56:01,1614167761243,0,24/02/2021 11:56:01,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,12,1,1,C1,Zone3,timelimit_screen,4000.9879999999994,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
4,1614167765103,24/02/2021 11:56:05,1614167764400,0,24/02/2021 11:56:04,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,12,1,2,D1,Zone3,response_button_text,3137.4950000317767,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
5,1614167768999,24/02/2021 11:56:08,1614167768377,0,24/02/2021 11:56:08,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,12,1,3,C2,Zone3,timelimit_screen,4001.101999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
6,1614167770076,24/02/2021 11:56:10,1614167769429,0,24/02/2021 11:56:09,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,12,1,4,D2,lose,response_button_text,1029.9599999561906,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
7,1614167774173,24/02/2021 11:56:14,1614167773428,0,24/02/2021 11:56:13,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,12,1,5,C3,Zone3,timelimit_screen,4001.108,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
8,1614167774797,24/02/2021 11:56:14,1614167774176,0,24/02/2021 11:56:14,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,12,1,6,D3,lose,response_button_text,730.3949999623001,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
9,1614167778783,24/02/2021 11:56:18,1614167778163,0,24/02/2021 11:56:18,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,12,1,7,C4,Zone3,timelimit_screen,4001.0049999999974,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
10,1614167786704,24/02/2021 11:56:26,1614167785844,0,24/02/2021 11:56:25,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,12,1,8,D4,BEST,response_button_text,7663.3350000483915,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
11,1614167789467,24/02/2021 11:56:29,1614167788832,0,24/02/2021 11:56:28,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,12,1,26,5star,advancementZone,timelimit_screen,3000.786,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
12,1614167789529,24/02/2021 11:56:29,1614167788850,0,24/02/2021 11:56:28,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,12,1,29,next,content,timelimit_screen,16.697999999996682,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
13,1614167795583,24/02/2021 11:56:35,1614167794851,0,24/02/2021 11:56:34,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,3,2,1,instructions,advancementZone,timelimit_screen,6001.570999999996,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1614167799509,24/02/2021 11:56:39,1614167798854,0,24/02/2021 11:56:38,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,10,2,1,C1,Zone3,timelimit_screen,4000.974000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>1253.99</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>769.75</strong>,<strong>1229.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option4,Option12,Option3
15,1614167800212,24/02/2021 11:56:40,1614167799596,0,24/02/2021 11:56:39,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,10,2,2,D1,Zone3,response_button_text,719.6899999398738,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>1253.99</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>769.75</strong>,<strong>1229.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option4,Option12,Option3
16,1614167804312,24/02/2021 11:56:44,1614167803586,0,24/02/2021 11:56:43,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,10,2,3,C2,Zone3,timelimit_screen,4001,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>1253.99</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>769.75</strong>,<strong>1229.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option4,Option12,Option3
17,1614167804734,24/02/2021 11:56:44,1614167804119,0,24/02/2021 11:56:44,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,10,2,4,D2,lose,response_button_text,517.1349999727681,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>1253.99</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>769.75</strong>,<strong>1229.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option4,Option12,Option3
18,1614167808745,24/02/2021 11:56:48,1614167808105,0,24/02/2021 11:56:48,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,10,2,5,C3,Zone3,timelimit_screen,4001.0610000000015,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>1253.99</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>769.75</strong>,<strong>1229.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option4,Option12,Option3
19,1614167809616,24/02/2021 11:56:49,1614167808992,0,24/02/2021 11:56:48,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,10,2,6,D3,BEST,response_button_text,866.3200000301003,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>1253.99</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>769.75</strong>,<strong>1229.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option4,Option12,Option3
20,1614167812718,24/02/2021 11:56:52,1614167811989,0,24/02/2021 11:56:51,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,10,2,28,1star,advancementZone,timelimit_screen,3000.7350000000006,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>1253.99</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>769.75</strong>,<strong>1229.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option4,Option12,Option3
21,1614167812804,24/02/2021 11:56:52,1614167812006,0,24/02/2021 11:56:52,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,10,2,29,next,content,timelimit_screen,16.682999999997264,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>1253.99</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>769.75</strong>,<strong>1229.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option4,Option12,Option3
22,1614167818620,24/02/2021 11:56:58,1614167818007,0,24/02/2021 11:56:58,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,5,3,1,instructions,advancementZone,timelimit_screen,6001.610000000001,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1614167822750,24/02/2021 11:57:02,1614167822010,0,24/02/2021 11:57:02,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,14,3,1,C1,Zone3,timelimit_screen,4000.998999999996,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
24,1614167823499,24/02/2021 11:57:03,1614167822871,0,24/02/2021 11:57:02,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,14,3,2,D1,Zone3,response_button_text,841.2099999841303,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
25,1614167827487,24/02/2021 11:57:07,1614167826859,0,24/02/2021 11:57:06,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,14,3,3,C2,Zone3,timelimit_screen,4001.1169999999984,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
26,1614167828111,24/02/2021 11:57:08,1614167827482,0,24/02/2021 11:57:07,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,14,3,4,D2,lose,response_button_text,607.939999899827,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
27,1614167832114,24/02/2021 11:57:12,1614167831477,0,24/02/2021 11:57:11,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,14,3,5,C3,Zone3,timelimit_screen,4001.0880000000034,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
28,1614167832803,24/02/2021 11:57:12,1614167832059,0,24/02/2021 11:57:12,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,14,3,6,D3,lose,response_button_text,566.5199999930337,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
29,1614167836769,24/02/2021 11:57:16,1614167836045,0,24/02/2021 11:57:16,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,14,3,7,C4,Zone3,timelimit_screen,4001.051999999996,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
30,1614167837310,24/02/2021 11:57:17,1614167836682,0,24/02/2021 11:57:16,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,14,3,8,D4,lose,response_button_text,623.4449999174103,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
31,1614167841299,24/02/2021 11:57:21,1614167840679,0,24/02/2021 11:57:20,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,14,3,9,C5,Zone3,timelimit_screen,4000.968000000008,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
32,1614167841893,24/02/2021 11:57:21,1614167841276,0,24/02/2021 11:57:21,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,14,3,10,D5,BEST,response_button_text,581.1899999389425,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
33,1614167844973,24/02/2021 11:57:24,1614167844264,0,24/02/2021 11:57:24,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,14,3,26,5star,advancementZone,timelimit_screen,3000.76400000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
34,1614167845080,24/02/2021 11:57:25,1614167844282,0,24/02/2021 11:57:24,31918,6,task-ijoq,,10322590,5cc7650d4bb96d00018a95fd,3140797,,complete,,60363e3957ac64ec39b9abf1,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.150,1366x768,1366x695,,Hybrid 4: Bruno sequence,3,3,3,3,14,3,29,next,content,timelimit_screen,16.614000000001397,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
