Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1614167690590,24/02/2021 11:54:50,1614167690390,0,24/02/2021 11:54:50,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614167696509,24/02/2021 11:54:56,1614167696410,0,24/02/2021 11:54:56,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,1,1,1,instructions,advancementZone,timelimit_screen,5999.76,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614167700516,24/02/2021 11:55:00,1614167700394,0,24/02/2021 11:55:00,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,4,1,1,C1,Zone3,timelimit_screen,3999.84,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
4,1614167702563,24/02/2021 11:55:02,1614167702281,0,24/02/2021 11:55:02,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,4,1,2,D1,Zone3,response_button_text,1868.6600000000908,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
5,1614167706424,24/02/2021 11:55:06,1614167706273,0,24/02/2021 11:55:06,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,4,1,3,C2,Zone3,timelimit_screen,3999.84,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
6,1614167707626,24/02/2021 11:55:07,1614167707484,0,24/02/2021 11:55:07,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,4,1,4,D2,lose,response_button_text,1193.5399999999863,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
7,1614167711579,24/02/2021 11:55:11,1614167711473,0,24/02/2021 11:55:11,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,4,1,5,C3,Zone3,timelimit_screen,3999.84,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
8,1614167712219,24/02/2021 11:55:12,1614167712023,0,24/02/2021 11:55:12,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,4,1,6,D3,lose,response_button_text,533.0300000000498,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
9,1614167716180,24/02/2021 11:55:16,1614167716028,0,24/02/2021 11:55:16,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,4,1,7,C4,Zone3,timelimit_screen,4005.4159999999974,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
10,1614167716758,24/02/2021 11:55:16,1614167716552,0,24/02/2021 11:55:16,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,4,1,8,D4,lose,response_button_text,505.7500000000364,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
11,1614167720716,24/02/2021 11:55:20,1614167720544,0,24/02/2021 11:55:20,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,4,1,9,C5,Zone3,timelimit_screen,3999.84,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
12,1614167721998,24/02/2021 11:55:21,1614167721875,0,24/02/2021 11:55:21,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,4,1,10,D5,lose,response_button_text,1311.689999999995,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
13,1614167725988,24/02/2021 11:55:25,1614167725855,0,24/02/2021 11:55:25,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,4,1,11,C6,Zone3,timelimit_screen,3994.5689999999995,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
14,1614167726832,24/02/2021 11:55:26,1614167726726,0,24/02/2021 11:55:26,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,4,1,12,D6,BEST,response_button_text,854.109999999986,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
15,1614167729813,24/02/2021 11:55:29,1614167729721,0,24/02/2021 11:55:29,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,4,1,26,5star,advancementZone,timelimit_screen,2999.8800000000047,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
16,1614167729875,24/02/2021 11:55:29,1614167729737,0,24/02/2021 11:55:29,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,4,1,29,next,content,timelimit_screen,16.66599999999744,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
17,1614167735828,24/02/2021 11:55:35,1614167735738,0,24/02/2021 11:55:35,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,3,2,1,instructions,advancementZone,timelimit_screen,5999.760000000002,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1614167739845,24/02/2021 11:55:39,1614167739740,0,24/02/2021 11:55:39,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,2,2,1,C1,Zone3,timelimit_screen,3999.8399999999965,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
19,1614167740895,24/02/2021 11:55:40,1614167740781,0,24/02/2021 11:55:40,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,2,2,2,D1,Zone3,response_button_text,1025.0849999999919,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
20,1614167744878,24/02/2021 11:55:44,1614167744770,0,24/02/2021 11:55:44,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,2,2,3,C2,Zone3,timelimit_screen,3999.8399999999965,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
21,1614167745363,24/02/2021 11:55:45,1614167745237,0,24/02/2021 11:55:45,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,2,2,4,D2,lose,response_button_text,452.2999999999229,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
22,1614167749312,24/02/2021 11:55:49,1614167749219,0,24/02/2021 11:55:49,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,2,2,5,C3,Zone3,timelimit_screen,3999.8399999999965,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
23,1614167749895,24/02/2021 11:55:49,1614167749803,0,24/02/2021 11:55:49,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,2,2,6,D3,lose,response_button_text,567.6599999999307,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
24,1614167753893,24/02/2021 11:55:53,1614167753792,0,24/02/2021 11:55:53,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,2,2,7,C4,Zone3,timelimit_screen,4005.7580000000016,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
25,1614167754362,24/02/2021 11:55:54,1614167754242,0,24/02/2021 11:55:54,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,2,2,8,D4,lose,response_button_text,432.06499999996595,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
26,1614167758331,24/02/2021 11:55:58,1614167758226,0,24/02/2021 11:55:58,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,2,2,9,C5,Zone3,timelimit_screen,3999.840000000004,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
27,1614167758762,24/02/2021 11:55:58,1614167758623,0,24/02/2021 11:55:58,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,2,2,10,D5,lose,response_button_text,380.0949999999866,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
28,1614167762723,24/02/2021 11:56:02,1614167762609,0,24/02/2021 11:56:02,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,2,2,11,C6,Zone3,timelimit_screen,3999.8399999999965,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
29,1614167763423,24/02/2021 11:56:03,1614167763092,0,24/02/2021 11:56:03,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,2,2,12,D6,lose,response_button_text,466.0099999998638,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
30,1614167767209,24/02/2021 11:56:07,1614167767073,0,24/02/2021 11:56:07,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,2,2,13,C7,Zone3,timelimit_screen,3997.2620000000024,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
31,1614167767669,24/02/2021 11:56:07,1614167767555,0,24/02/2021 11:56:07,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,2,2,14,D7,lose,response_button_text,467.1299999999901,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
32,1614167771854,24/02/2021 11:56:11,1614167771540,0,24/02/2021 11:56:11,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,2,2,15,C8,Zone3,timelimit_screen,3999.8399999999965,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
33,1614167772123,24/02/2021 11:56:12,1614167772016,0,24/02/2021 11:56:12,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,2,2,16,D8,lose,response_button_text,458.7750000000524,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
34,1614167776096,24/02/2021 11:56:16,1614167776006,0,24/02/2021 11:56:16,31918,6,task-3elb,,10322555,587a3b7bd6df70000187510b,3140792,,complete,,60363e2497126088fe63186e,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 88.0.4324.182,1440x900,1600x912,,Hybrid 4: Bruno sequence,3,1,1,1,2,2,17,C9,Zone3,timelimit_screen,3999.8399999999965,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,lose,lose,lose,5star,lose,lose,3star,lose,lose,lose,1star,lose,<strong>768</strong>,<strong>1253.99</strong>,Option4,Option7,Option11
