Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
117,1614169036496,24/02/2021 12:17:16,1614169036399,0,24/02/2021 12:17:16,31918,6,task-ec8d,,10323506,5f5dfff97e4af265f584eb9d,3141061,,complete,,6036423eeb3b2f1e67ba04ae,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.198,1440x900,1440x641,,Hybrid 4: Bruno sequence,3,4,4,,,END TASK,,,,,292360,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1614168758221,24/02/2021 12:12:38,1614168758149,0,24/02/2021 12:12:38,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614168764251,24/02/2021 12:12:44,1614168764157,0,24/02/2021 12:12:44,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,1,1,1,instructions,advancementZone,timelimit_screen,5999.249,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614168768173,24/02/2021 12:12:48,1614168768151,0,24/02/2021 12:12:48,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,14,1,1,C1,Zone3,timelimit_screen,3993.929,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>787</strong>,<strong>723</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,lose,lose,lose,1star,<strong>744</strong>,<strong>673.99</strong>,Option5,Option1,Option12
4,1614168771580,24/02/2021 12:12:51,1614168771550,0,24/02/2021 12:12:51,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,14,1,2,D1,Zone3,response_button_text,3380.8700000008685,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>787</strong>,<strong>723</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,lose,lose,lose,1star,<strong>744</strong>,<strong>673.99</strong>,Option5,Option1,Option12
5,1614168775551,24/02/2021 12:12:55,1614168775521,0,24/02/2021 12:12:55,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,14,1,3,C2,Zone3,timelimit_screen,3993.929,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>787</strong>,<strong>723</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,lose,lose,lose,1star,<strong>744</strong>,<strong>673.99</strong>,Option5,Option1,Option12
6,1614168778511,24/02/2021 12:12:58,1614168778464,0,24/02/2021 12:12:58,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,14,1,4,D2,lose,response_button_text,2924.6599999969476,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>787</strong>,<strong>723</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,lose,lose,lose,1star,<strong>744</strong>,<strong>673.99</strong>,Option5,Option1,Option12
7,1614168782475,24/02/2021 12:13:02,1614168782454,0,24/02/2021 12:13:02,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,14,1,5,C3,Zone3,timelimit_screen,3993.929,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>787</strong>,<strong>723</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,lose,lose,lose,1star,<strong>744</strong>,<strong>673.99</strong>,Option5,Option1,Option12
8,1614168783256,24/02/2021 12:13:03,1614168783225,0,24/02/2021 12:13:03,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,14,1,6,D3,lose,response_button_text,754.8800000004121,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>787</strong>,<strong>723</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,lose,lose,lose,1star,<strong>744</strong>,<strong>673.99</strong>,Option5,Option1,Option12
9,1614168787249,24/02/2021 12:13:07,1614168787217,0,24/02/2021 12:13:07,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,14,1,7,C4,Zone3,timelimit_screen,3993.929,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>787</strong>,<strong>723</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,lose,lose,lose,1star,<strong>744</strong>,<strong>673.99</strong>,Option5,Option1,Option12
10,1614168788297,24/02/2021 12:13:08,1614168788252,0,24/02/2021 12:13:08,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,14,1,8,D4,lose,response_button_text,1018.114999998943,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>787</strong>,<strong>723</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,lose,lose,lose,1star,<strong>744</strong>,<strong>673.99</strong>,Option5,Option1,Option12
11,1614168792429,24/02/2021 12:13:12,1614168792232,0,24/02/2021 12:13:12,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,14,1,9,C5,Zone3,timelimit_screen,3993.929,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>787</strong>,<strong>723</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,lose,lose,lose,1star,<strong>744</strong>,<strong>673.99</strong>,Option5,Option1,Option12
12,1614168793834,24/02/2021 12:13:13,1614168793799,0,24/02/2021 12:13:13,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,14,1,10,D5,BEST,response_button_text,1550.4849999997532,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>787</strong>,<strong>723</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,lose,lose,lose,1star,<strong>744</strong>,<strong>673.99</strong>,Option5,Option1,Option12
13,1614168796832,24/02/2021 12:13:16,1614168796795,0,24/02/2021 12:13:16,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,14,1,26,5star,advancementZone,timelimit_screen,3007.980000000003,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>787</strong>,<strong>723</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,lose,lose,lose,1star,<strong>744</strong>,<strong>673.99</strong>,Option5,Option1,Option12
14,1614168796895,24/02/2021 12:13:16,1614168796809,0,24/02/2021 12:13:16,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,14,1,29,next,content,timelimit_screen,16.71100000000297,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>787</strong>,<strong>723</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,lose,lose,lose,1star,<strong>744</strong>,<strong>673.99</strong>,Option5,Option1,Option12
15,1614168802830,24/02/2021 12:13:22,1614168802809,0,24/02/2021 12:13:22,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,3,2,1,instructions,advancementZone,timelimit_screen,5999.248999999996,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1614168806833,24/02/2021 12:13:26,1614168806804,0,24/02/2021 12:13:26,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,10,2,1,C1,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
17,1614168808069,24/02/2021 12:13:28,1614168808035,0,24/02/2021 12:13:28,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,10,2,2,D1,Zone3,response_button_text,1216.3500000024214,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
18,1614168812045,24/02/2021 12:13:32,1614168812019,0,24/02/2021 12:13:32,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,10,2,3,C2,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
19,1614168812717,24/02/2021 12:13:32,1614168812527,0,24/02/2021 12:13:32,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,10,2,4,D2,lose,response_button_text,492.5950000033481,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
20,1614168816527,24/02/2021 12:13:36,1614168816513,0,24/02/2021 12:13:36,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,10,2,5,C3,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
21,1614168817204,24/02/2021 12:13:37,1614168817159,0,24/02/2021 12:13:37,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,10,2,6,D3,lose,response_button_text,631.7649999982677,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
22,1614168821171,24/02/2021 12:13:41,1614168821143,0,24/02/2021 12:13:41,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,10,2,7,C4,Zone3,timelimit_screen,3994.158000000003,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
23,1614168821988,24/02/2021 12:13:41,1614168821963,0,24/02/2021 12:13:41,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,10,2,8,D4,lose,response_button_text,804.1549999979907,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
24,1614168825989,24/02/2021 12:13:45,1614168825956,0,24/02/2021 12:13:45,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,10,2,9,C5,Zone3,timelimit_screen,3993.9289999999964,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
25,1614168826848,24/02/2021 12:13:46,1614168826812,0,24/02/2021 12:13:46,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,10,2,10,D5,lose,response_button_text,842.7949999968405,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
26,1614168830835,24/02/2021 12:13:50,1614168830804,0,24/02/2021 12:13:50,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,10,2,11,C6,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
27,1614168831572,24/02/2021 12:13:51,1614168831536,0,24/02/2021 12:13:51,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,10,2,12,D6,lose,response_button_text,717.7450000017416,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
28,1614168835541,24/02/2021 12:13:55,1614168835514,0,24/02/2021 12:13:55,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,10,2,13,C7,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
29,1614168836610,24/02/2021 12:13:56,1614168836593,0,24/02/2021 12:13:56,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,10,2,14,D7,BEST,response_button_text,1065.0400000013178,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
30,1614168839642,24/02/2021 12:13:59,1614168839592,0,24/02/2021 12:13:59,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,10,2,27,3star,advancementZone,timelimit_screen,3007.979999999996,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
31,1614168839712,24/02/2021 12:13:59,1614168839608,0,24/02/2021 12:13:59,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,10,2,29,next,content,timelimit_screen,16.711000000010245,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>744</strong>,<strong>869.99</strong>,<strong>989.99</strong>,<strong>1008</strong>,,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,lose,<strong>723</strong>,<strong>825.99</strong>,Option11,Option7,Option1
32,1614168845636,24/02/2021 12:14:05,1614168845608,0,24/02/2021 12:14:05,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,5,3,1,instructions,advancementZone,timelimit_screen,5999.535999999993,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1614168849642,24/02/2021 12:14:09,1614168849602,0,24/02/2021 12:14:09,31918,6,task-ec8d,,10323518,5efcf3a44a5f9f10f4b8157c,3141028,,complete,,603641a040f48b1ec2a81711,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 88.0.4324.150,1440x900,1440x731,,Hybrid 4: Bruno sequence,3,4,4,4,6,3,1,C1,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
