Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
38,1614083940294,23/02/2021 12:39:00,1614083940253,0,23/02/2021 12:39:00,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,14,4,11,C6,Zone3,timelimit_screen,4000,,,,,0,1,0,,,1,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
39,1614083940998,23/02/2021 12:39:00,1614083940973,0,23/02/2021 12:39:00,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,14,4,12,D6,BEST,response_button_text,712,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
40,1614083944060,23/02/2021 12:39:04,1614083943970,0,23/02/2021 12:39:03,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,14,4,26,5star,advancementZone,timelimit_screen,3000,,,,,0,1,0,,,1,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
41,1614083944129,23/02/2021 12:39:04,1614083943986,0,23/02/2021 12:39:03,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,14,4,29,next,content,timelimit_screen,17,,,,,0,1,0,,,1,,1,sequence,,,<strong>1133.99</strong>,<strong>1709</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>1691.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>843</strong>,<strong>744</strong>,Option6,Option9,Option12
42,1614083950059,23/02/2021 12:39:10,1614083949987,0,23/02/2021 12:39:09,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,9,5,1,instructions,advancementZone,timelimit_screen,6000,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1614083954145,23/02/2021 12:39:14,1614083953987,0,23/02/2021 12:39:13,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,2,5,1,C1,Zone3,timelimit_screen,4000,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
44,1614083954674,23/02/2021 12:39:14,1614083954638,0,23/02/2021 12:39:14,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,2,5,2,D1,Zone3,response_button_text,643,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
45,1614083958665,23/02/2021 12:39:18,1614083958637,0,23/02/2021 12:39:18,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,2,5,3,C2,Zone3,timelimit_screen,4001,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
46,1614083959276,23/02/2021 12:39:19,1614083959239,0,23/02/2021 12:39:19,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,2,5,4,D2,lose,response_button_text,595,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
47,1614083963265,23/02/2021 12:39:23,1614083963236,0,23/02/2021 12:39:23,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,2,5,5,C3,Zone3,timelimit_screen,4000,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
48,1614083963671,23/02/2021 12:39:23,1614083963624,0,23/02/2021 12:39:23,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,2,5,6,D3,lose,response_button_text,380,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
49,1614083967657,23/02/2021 12:39:27,1614083967620,0,23/02/2021 12:39:27,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,2,5,7,C4,Zone3,timelimit_screen,4001,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
50,1614083968116,23/02/2021 12:39:28,1614083968053,0,23/02/2021 12:39:28,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,2,5,8,D4,lose,response_button_text,425.00000000001455,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
51,1614083972092,23/02/2021 12:39:32,1614083972053,0,23/02/2021 12:39:32,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,2,5,9,C5,Zone3,timelimit_screen,4001,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
52,1614083972642,23/02/2021 12:39:32,1614083972545,0,23/02/2021 12:39:32,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,2,5,10,D5,lose,response_button_text,482.9999999999709,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
53,1614083976571,23/02/2021 12:39:36,1614083976537,0,23/02/2021 12:39:36,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,2,5,11,C6,Zone3,timelimit_screen,4001,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
54,1614083977165,23/02/2021 12:39:37,1614083977123,0,23/02/2021 12:39:37,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,2,5,12,D6,lose,response_button_text,578,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
55,1614083981141,23/02/2021 12:39:41,1614083981120,0,23/02/2021 12:39:41,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,2,5,13,C7,Zone3,timelimit_screen,4000,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
56,1614083981646,23/02/2021 12:39:41,1614083981623,0,23/02/2021 12:39:41,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,2,5,14,D7,lose,response_button_text,495,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
57,1614083985652,23/02/2021 12:39:45,1614083985619,0,23/02/2021 12:39:45,27662,6,task-pmix,,10288422,5f668a416b792f26ef5ea974,3130263,,complete,,6034f16a6469c93fd79d13d7,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.2,1680x1050,1256x899,,Hybrid 2 bruno sequence,5,10,10,10,2,5,15,C8,Zone3,timelimit_screen,3999,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
