Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
102,1614082668441,23/02/2021 12:17:48,1614082667814,0,23/02/2021 12:17:47,27662,6,task-ugzm,,10287675,5b93a7f81ac7e70001f4adcf,3130070,,complete,,6034edb6048d0c94b3f2f746,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 2 bruno sequence,5,2,2,2,14,7,2,D1,Zone2,response_button_text,905.8949999962351,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
103,1614082670816,23/02/2021 12:17:50,1614082670801,0,23/02/2021 12:17:50,27662,6,task-ugzm,,10287675,5b93a7f81ac7e70001f4adcf,3130070,,complete,,6034edb6048d0c94b3f2f746,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 2 bruno sequence,5,2,2,2,14,7,26,5star,advancementZone,timelimit_screen,2999.8800000000047,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
104,1614082670925,23/02/2021 12:17:50,1614082670814,0,23/02/2021 12:17:50,27662,6,task-ugzm,,10287675,5b93a7f81ac7e70001f4adcf,3130070,,complete,,6034edb6048d0c94b3f2f746,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 2 bruno sequence,5,2,2,2,14,7,29,next,content,timelimit_screen,16.666000000026543,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
105,1614082670925,23/02/2021 12:17:50,1614082670817,0,23/02/2021 12:17:50,27662,6,task-ugzm,,10287675,5b93a7f81ac7e70001f4adcf,3130070,,complete,,6034edb6048d0c94b3f2f746,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,1440x900,1440x821,,Hybrid 2 bruno sequence,5,2,2,,,END TASK,,,,,263062,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1614082907139,23/02/2021 12:21:47,1614082841371,0,23/02/2021 12:20:41,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614082913324,23/02/2021 12:21:53,1614082847584,0,23/02/2021 12:20:47,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,1,1,1,instructions,advancementZone,timelimit_screen,5997.900000000001,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614082917327,23/02/2021 12:21:57,1614082851583,0,23/02/2021 12:20:51,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,14,1,1,C1,Zone3,timelimit_screen,3998.84,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
4,1614082920472,23/02/2021 12:22:00,1614082854733,0,23/02/2021 12:20:54,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,14,1,2,D1,Zone2,response_button_text,3132,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
5,1614082923503,23/02/2021 12:22:03,1614082857728,0,23/02/2021 12:20:57,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,14,1,26,5star,advancementZone,timelimit_screen,2999.1000000000004,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
6,1614082923566,23/02/2021 12:22:03,1614082857752,0,23/02/2021 12:20:57,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,14,1,29,next,content,timelimit_screen,13.340000000000146,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
7,1614082929472,23/02/2021 12:22:09,1614082863739,0,23/02/2021 12:21:03,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,3,2,1,instructions,advancementZone,timelimit_screen,5997.959999999999,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1614082933476,23/02/2021 12:22:13,1614082867737,0,23/02/2021 12:21:07,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,1,C1,Zone3,timelimit_screen,3998.880000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
9,1614082935431,23/02/2021 12:22:15,1614082869668,0,23/02/2021 12:21:09,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,2,D1,Zone3,response_button_text,1916,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
10,1614082939384,23/02/2021 12:22:19,1614082873655,0,23/02/2021 12:21:13,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,3,C2,Zone3,timelimit_screen,3998.739999999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
11,1614082940561,23/02/2021 12:22:20,1614082874835,0,23/02/2021 12:21:14,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,4,D2,lose,response_button_text,1165,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
12,1614082944565,23/02/2021 12:22:24,1614082878827,0,23/02/2021 12:21:18,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,5,C3,Zone3,timelimit_screen,3998.8199999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
13,1614082945347,23/02/2021 12:22:25,1614082879595,0,23/02/2021 12:21:19,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,6,D3,lose,response_button_text,754,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
14,1614082949320,23/02/2021 12:22:29,1614082883586,0,23/02/2021 12:21:23,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,7,C4,Zone3,timelimit_screen,3998.779999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
15,1614082950295,23/02/2021 12:22:30,1614082884547,0,23/02/2021 12:21:24,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,8,D4,lose,response_button_text,946,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
16,1614082954281,23/02/2021 12:22:34,1614082888544,0,23/02/2021 12:21:28,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,9,C5,Zone3,timelimit_screen,3998.8600000000006,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
17,1614082955475,23/02/2021 12:22:35,1614082889715,0,23/02/2021 12:21:29,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,10,D5,lose,response_button_text,1157,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
18,1614082959440,23/02/2021 12:22:39,1614082893702,0,23/02/2021 12:21:33,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,11,C6,Zone3,timelimit_screen,3998.6800000000003,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
19,1614082962202,23/02/2021 12:22:42,1614082896459,0,23/02/2021 12:21:36,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,12,D6,lose,response_button_text,2743,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
20,1614082966185,23/02/2021 12:22:46,1614082900447,0,23/02/2021 12:21:40,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,13,C7,Zone3,timelimit_screen,3999.2400000000052,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
21,1614082967092,23/02/2021 12:22:47,1614082901372,0,23/02/2021 12:21:41,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,14,D7,lose,response_button_text,911,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
22,1614082971100,23/02/2021 12:22:51,1614082905365,0,23/02/2021 12:21:45,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,15,C8,Zone3,timelimit_screen,3997.979999999996,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
23,1614082972459,23/02/2021 12:22:52,1614082906723,0,23/02/2021 12:21:46,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,16,D8,lose,response_button_text,1343,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
24,1614082976440,23/02/2021 12:22:56,1614082910711,0,23/02/2021 12:21:50,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,17,C9,Zone3,timelimit_screen,3999.1199999999953,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
25,1614082977377,23/02/2021 12:22:57,1614082911635,0,23/02/2021 12:21:51,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,18,D9,lose,response_button_text,911,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
26,1614082981361,23/02/2021 12:23:01,1614082915629,0,23/02/2021 12:21:55,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,19,C10,Zone3,timelimit_screen,3998.640000000014,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
27,1614082983147,23/02/2021 12:23:03,1614082917411,0,23/02/2021 12:21:57,27662,6,task-ugzm,,10287997,58d283fcbfaa440001d1f097,3130154,,complete,,6034efb870ec734bdf770e2f,computer,Desktop or Laptop,Windows 7,Firefox 85.0,1280x1024,1272x865,,Hybrid 2 bruno sequence,5,2,2,2,4,2,20,D10,lose,response_button_text,1767,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
