Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
12,1614086144462,23/02/2021 13:15:44,1614086143085,0,23/02/2021 13:15:43,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,10,1,10,D5,lose,response_button_text,5010.849999962375,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1152</strong>,<strong>795.99</strong>,<strong>915</strong>,<strong>723</strong>,<strong>1253.99</strong>,,5star,lose,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option1,Option9,Option11
13,1614086148461,23/02/2021 13:15:48,1614086147082,0,23/02/2021 13:15:47,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,10,1,11,C6,Zone3,timelimit_screen,4002.1600000000035,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1152</strong>,<strong>795.99</strong>,<strong>915</strong>,<strong>723</strong>,<strong>1253.99</strong>,,5star,lose,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option1,Option9,Option11
14,1614086152025,23/02/2021 13:15:52,1614086150655,0,23/02/2021 13:15:50,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,10,1,12,D6,BEST,response_button_text,3559.580000001006,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1152</strong>,<strong>795.99</strong>,<strong>915</strong>,<strong>723</strong>,<strong>1253.99</strong>,,5star,lose,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option1,Option9,Option11
15,1614086155018,23/02/2021 13:15:55,1614086153651,0,23/02/2021 13:15:53,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,10,1,25,lose,advancementZone,timelimit_screen,3001.350000000006,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1152</strong>,<strong>795.99</strong>,<strong>915</strong>,<strong>723</strong>,<strong>1253.99</strong>,,5star,lose,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option1,Option9,Option11
16,1614086155096,23/02/2021 13:15:55,1614086153666,0,23/02/2021 13:15:53,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,10,1,29,next,content,timelimit_screen,16.120999999999185,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>787</strong>,<strong>1155</strong>,<strong>1152</strong>,<strong>795.99</strong>,<strong>915</strong>,<strong>723</strong>,<strong>1253.99</strong>,,5star,lose,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option1,Option9,Option11
17,1614086161046,23/02/2021 13:16:01,1614086159670,0,23/02/2021 13:15:59,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,3,2,1,instructions,advancementZone,timelimit_screen,6003.030999999995,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1614086165050,23/02/2021 13:16:05,1614086163677,0,23/02/2021 13:16:03,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,2,2,1,C1,Zone3,timelimit_screen,4001.8880000000063,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1229.99</strong>,<strong>989.99</strong>,<strong>745.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1320</strong>,<strong>915</strong>,<strong>1083</strong>,<strong>795.99</strong>,,3star,lose,lose,5star,1star,lose,lose,lose,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option4,Option1,Option5
19,1614086167491,23/02/2021 13:16:07,1614086166114,0,23/02/2021 13:16:06,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,2,2,2,D1,Zone2,response_button_text,2410.979999927804,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1229.99</strong>,<strong>989.99</strong>,<strong>745.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1320</strong>,<strong>915</strong>,<strong>1083</strong>,<strong>795.99</strong>,,3star,lose,lose,5star,1star,lose,lose,lose,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option4,Option1,Option5
20,1614086170484,23/02/2021 13:16:10,1614086169108,0,23/02/2021 13:16:09,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,2,2,27,3star,advancementZone,timelimit_screen,3001.5679999999993,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1229.99</strong>,<strong>989.99</strong>,<strong>745.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1320</strong>,<strong>915</strong>,<strong>1083</strong>,<strong>795.99</strong>,,3star,lose,lose,5star,1star,lose,lose,lose,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option4,Option1,Option5
21,1614086170547,23/02/2021 13:16:10,1614086169123,0,23/02/2021 13:16:09,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,2,2,29,next,content,timelimit_screen,16.456000000005588,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1229.99</strong>,<strong>989.99</strong>,<strong>745.99</strong>,<strong>779</strong>,<strong>864</strong>,<strong>1320</strong>,<strong>915</strong>,<strong>1083</strong>,<strong>795.99</strong>,,3star,lose,lose,5star,1star,lose,lose,lose,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option4,Option1,Option5
22,1614086176495,23/02/2021 13:16:16,1614086175127,0,23/02/2021 13:16:15,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,5,3,1,instructions,advancementZone,timelimit_screen,6002.829999999987,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1614086180506,23/02/2021 13:16:20,1614086179130,0,23/02/2021 13:16:19,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,4,3,1,C1,Zone3,timelimit_screen,4002.291000000012,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>1113.99</strong>,<strong>839.75</strong>,<strong>720</strong>,<strong>667</strong>,<strong>1320</strong>,<strong>801.99</strong>,<strong>1322</strong>,,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option6,Option2
24,1614086182915,23/02/2021 13:16:22,1614086181531,0,23/02/2021 13:16:21,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,4,3,2,D1,Zone2,response_button_text,2388.800000073388,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>1113.99</strong>,<strong>839.75</strong>,<strong>720</strong>,<strong>667</strong>,<strong>1320</strong>,<strong>801.99</strong>,<strong>1322</strong>,,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option6,Option2
25,1614086185919,23/02/2021 13:16:25,1614086184533,0,23/02/2021 13:16:24,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,4,3,25,lose,advancementZone,timelimit_screen,3001.5750000000116,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>1113.99</strong>,<strong>839.75</strong>,<strong>720</strong>,<strong>667</strong>,<strong>1320</strong>,<strong>801.99</strong>,<strong>1322</strong>,,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option6,Option2
26,1614086185982,23/02/2021 13:16:25,1614086184555,0,23/02/2021 13:16:24,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,4,3,29,next,content,timelimit_screen,16.19199999999546,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>1113.99</strong>,<strong>839.75</strong>,<strong>720</strong>,<strong>667</strong>,<strong>1320</strong>,<strong>801.99</strong>,<strong>1322</strong>,,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option6,Option2
27,1614086191936,23/02/2021 13:16:31,1614086190551,0,23/02/2021 13:16:30,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,7,4,1,instructions,advancementZone,timelimit_screen,6003.173999999999,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1614086195923,23/02/2021 13:16:35,1614086194551,0,23/02/2021 13:16:34,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,14,4,1,C1,Zone3,timelimit_screen,4001.380999999994,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
29,1614086197172,23/02/2021 13:16:37,1614086195782,0,23/02/2021 13:16:35,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,14,4,2,D1,Zone2,response_button_text,1217.795000062324,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
30,1614086200154,23/02/2021 13:16:40,1614086198771,0,23/02/2021 13:16:38,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,14,4,26,5star,advancementZone,timelimit_screen,3001.649999999994,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
31,1614086200217,23/02/2021 13:16:40,1614086198786,0,23/02/2021 13:16:38,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,14,4,29,next,content,timelimit_screen,16.112999999997555,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
32,1614086206240,23/02/2021 13:16:46,1614086204790,0,23/02/2021 13:16:44,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,9,5,1,instructions,advancementZone,timelimit_screen,6003.01400000001,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1614086210171,23/02/2021 13:16:50,1614086208794,0,23/02/2021 13:16:48,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,8,5,1,C1,Zone3,timelimit_screen,4001.8439999999973,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
34,1614086212561,23/02/2021 13:16:52,1614086211151,0,23/02/2021 13:16:51,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,8,5,2,D1,Zone3,response_button_text,2345.8600000012666,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
35,1614086216604,23/02/2021 13:16:56,1614086215145,0,23/02/2021 13:16:55,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,8,5,3,C2,Zone3,timelimit_screen,4001.495999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
36,1614086218339,23/02/2021 13:16:58,1614086216953,0,23/02/2021 13:16:56,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,8,5,4,D2,lose,response_button_text,1793.5099999886006,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
37,1614086222315,23/02/2021 13:17:02,1614086220948,0,23/02/2021 13:17:00,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,8,5,5,C3,Zone3,timelimit_screen,4001.7600000000093,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
38,1614086223614,23/02/2021 13:17:03,1614086222241,0,23/02/2021 13:17:02,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,8,5,6,D3,lose,response_button_text,1280.9200000483543,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
39,1614086227600,23/02/2021 13:17:07,1614086226234,0,23/02/2021 13:17:06,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,8,5,7,C4,Zone3,timelimit_screen,4001.5479999999807,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
40,1614086229127,23/02/2021 13:17:09,1614086227762,0,23/02/2021 13:17:07,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,8,5,8,D4,lose,response_button_text,1515.0750000029802,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
41,1614086233222,23/02/2021 13:17:13,1614086231753,0,23/02/2021 13:17:11,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,8,5,9,C5,Zone3,timelimit_screen,4002.0320000000065,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
42,1614086234935,23/02/2021 13:17:14,1614086233563,0,23/02/2021 13:17:13,27662,6,task-z27m,,10289759,5e99b08a24927e000a418025,3130253,,complete,,6034f11c81561e28e49bf3d3,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1301x626,,Hybrid 2 bruno sequence,5,8,8,8,8,5,10,D5,BEST,response_button_text,1796.864999923855,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
