Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
38,1614082570166,23/02/2021 12:16:10,1614082568625,0,23/02/2021 12:16:08,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,10,2,23,C12,Zone3,timelimit_screen,3997.900999999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
39,1614082571338,23/02/2021 12:16:11,1614082569631,0,23/02/2021 12:16:09,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,10,2,24,D12,BEST,response_button_text,994.3299999868032,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
40,1614082573874,23/02/2021 12:16:13,1614082572623,0,23/02/2021 12:16:12,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,10,2,26,5star,advancementZone,timelimit_screen,2998.421000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
41,1614082573994,23/02/2021 12:16:13,1614082572640,0,23/02/2021 12:16:12,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,10,2,29,next,content,timelimit_screen,16.669999999998254,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,3star,lose,1star,lose,lose,lose,lose,lose,lose,lose,lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
42,1614082579908,23/02/2021 12:16:19,1614082578637,0,23/02/2021 12:16:18,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,5,3,1,instructions,advancementZone,timelimit_screen,5996.860000000001,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1614082583898,23/02/2021 12:16:23,1614082582634,0,23/02/2021 12:16:22,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,12,3,1,C1,Zone3,timelimit_screen,3997.9409999999916,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
44,1614082584960,23/02/2021 12:16:24,1614082583691,0,23/02/2021 12:16:23,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,12,3,2,D1,Zone3,response_button_text,1043.3049999992363,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
45,1614082588942,23/02/2021 12:16:28,1614082587682,0,23/02/2021 12:16:27,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,12,3,3,C2,Zone3,timelimit_screen,3997.929999999993,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
46,1614082589580,23/02/2021 12:16:29,1614082588324,0,23/02/2021 12:16:28,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,12,3,4,D2,lose,response_button_text,629.8999999999069,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
47,1614082593571,23/02/2021 12:16:33,1614082592313,0,23/02/2021 12:16:32,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,12,3,5,C3,Zone3,timelimit_screen,3997.9100000000035,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
48,1614082594515,23/02/2021 12:16:34,1614082593044,0,23/02/2021 12:16:33,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,12,3,6,D3,lose,response_button_text,718.2650000031572,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
49,1614082598462,23/02/2021 12:16:38,1614082597027,0,23/02/2021 12:16:37,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,12,3,7,C4,Zone3,timelimit_screen,3997.9089999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
50,1614082599027,23/02/2021 12:16:39,1614082597740,0,23/02/2021 12:16:37,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,12,3,8,D4,BEST,response_button_text,698.6399999877904,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
51,1614082601984,23/02/2021 12:16:41,1614082600726,0,23/02/2021 12:16:40,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,12,3,26,5star,advancementZone,timelimit_screen,2998.441000000006,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
52,1614082602077,23/02/2021 12:16:42,1614082600742,0,23/02/2021 12:16:40,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,12,3,29,next,content,timelimit_screen,16.605999999999767,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,lose,lose,lose,3star,1star,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option9
53,1614082608006,23/02/2021 12:16:48,1614082606739,0,23/02/2021 12:16:46,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,7,4,1,instructions,advancementZone,timelimit_screen,5996.90399999998,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1614082612016,23/02/2021 12:16:52,1614082610737,0,23/02/2021 12:16:50,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,8,4,1,C1,Zone3,timelimit_screen,3997.9070000000065,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
55,1614082612744,23/02/2021 12:16:52,1614082611480,0,23/02/2021 12:16:51,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,8,4,2,D1,Zone3,response_button_text,728.9400000008754,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
56,1614082616927,23/02/2021 12:16:56,1614082615468,0,23/02/2021 12:16:55,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,8,4,3,C2,Zone3,timelimit_screen,3997.915000000008,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
57,1614082617467,23/02/2021 12:16:57,1614082616200,0,23/02/2021 12:16:56,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,8,4,4,D2,BEST,response_button_text,718.7250000133645,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
58,1614082620443,23/02/2021 12:17:00,1614082619183,0,23/02/2021 12:16:59,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,8,4,26,5star,advancementZone,timelimit_screen,2998.4460000000254,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
59,1614082620546,23/02/2021 12:17:00,1614082619199,0,23/02/2021 12:16:59,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,8,4,29,next,content,timelimit_screen,16.68599999998696,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
60,1614082626451,23/02/2021 12:17:06,1614082625197,0,23/02/2021 12:17:05,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,9,5,1,instructions,advancementZone,timelimit_screen,5996.901000000013,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1614082630460,23/02/2021 12:17:10,1614082629194,0,23/02/2021 12:17:09,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,4,5,1,C1,Zone3,timelimit_screen,3997.896999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
62,1614082631261,23/02/2021 12:17:11,1614082630000,0,23/02/2021 12:17:10,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,4,5,2,D1,Zone3,response_button_text,786.1850000044797,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
63,1614082635265,23/02/2021 12:17:15,1614082633991,0,23/02/2021 12:17:13,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,4,5,3,C2,Zone3,timelimit_screen,3997.923999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
64,1614082635936,23/02/2021 12:17:15,1614082634680,0,23/02/2021 12:17:14,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,4,5,4,D2,lose,response_button_text,674.910000001546,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
65,1614082639944,23/02/2021 12:17:19,1614082638672,0,23/02/2021 12:17:18,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,4,5,5,C3,Zone3,timelimit_screen,3997.8800000000047,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
66,1614082640491,23/02/2021 12:17:20,1614082639216,0,23/02/2021 12:17:19,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,4,5,6,D3,lose,response_button_text,530.92999997898,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
67,1614082644481,23/02/2021 12:17:24,1614082643202,0,23/02/2021 12:17:23,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,4,5,7,C4,Zone3,timelimit_screen,3997.915000000008,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
68,1614082647549,23/02/2021 12:17:27,1614082646291,0,23/02/2021 12:17:26,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,4,5,8,D4,lose,response_button_text,3075.394999992568,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
69,1614082651542,23/02/2021 12:17:31,1614082650282,0,23/02/2021 12:17:30,27662,6,task-2vgc,,10287725,5ecd6f1b2fc9cb0cc4953e94,3130099,,complete,,6034ee9045a1c1dd5ba6ec88,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,1,1,1,4,5,9,C5,Zone3,timelimit_screen,3997.9260000000068,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>795.99</strong>,<strong>749.99</strong>,<strong>431.76</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,lose,5star,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option6,Option9,Option7
