Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
35,1614083604508,23/02/2021 12:33:24,1614083604449,0,23/02/2021 12:33:24,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,8,3,1,C1,Zone3,timelimit_screen,4003.199999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
36,1614083605695,23/02/2021 12:33:25,1614083605620,0,23/02/2021 12:33:25,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,8,3,2,D1,Zone3,response_button_text,1160.3849998209625,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
37,1614083609688,23/02/2021 12:33:29,1614083609620,0,23/02/2021 12:33:29,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,8,3,3,C2,Zone3,timelimit_screen,4003.199999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
38,1614083610477,23/02/2021 12:33:30,1614083610434,0,23/02/2021 12:33:30,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,8,3,4,D2,BEST,response_button_text,803.0250000301749,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
39,1614083613491,23/02/2021 12:33:33,1614083613422,0,23/02/2021 12:33:33,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,8,3,26,5star,advancementZone,timelimit_screen,3002.4000000000087,,,,,0,1,0,,,1,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
40,1614083613569,23/02/2021 12:33:33,1614083613439,0,23/02/2021 12:33:33,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,8,3,29,next,content,timelimit_screen,16.679999999993015,,,,,0,1,0,,,1,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
41,1614083619501,23/02/2021 12:33:39,1614083619443,0,23/02/2021 12:33:39,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,7,4,1,instructions,advancementZone,timelimit_screen,6004.800000000003,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1614083623503,23/02/2021 12:33:43,1614083623447,0,23/02/2021 12:33:43,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,10,4,1,C1,Zone3,timelimit_screen,4003.199999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
43,1614083624504,23/02/2021 12:33:44,1614083624418,0,23/02/2021 12:33:44,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,10,4,2,D1,Zone3,response_button_text,959.3100000638515,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
44,1614083628488,23/02/2021 12:33:48,1614083628418,0,23/02/2021 12:33:48,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,10,4,3,C2,Zone3,timelimit_screen,4003.199999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
45,1614083629199,23/02/2021 12:33:49,1614083629132,0,23/02/2021 12:33:49,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,10,4,4,D2,lose,response_button_text,702.1600001025945,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
46,1614083633166,23/02/2021 12:33:53,1614083633123,0,23/02/2021 12:33:53,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,10,4,5,C3,Zone3,timelimit_screen,4003.199999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
47,1614083633721,23/02/2021 12:33:53,1614083633666,0,23/02/2021 12:33:53,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,10,4,6,D3,lose,response_button_text,532.2849999647588,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
48,1614083637703,23/02/2021 12:33:57,1614083637660,0,23/02/2021 12:33:57,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,10,4,7,C4,Zone3,timelimit_screen,4003.3310000000056,,,,,0,1,0,,,1,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
49,1614083638203,23/02/2021 12:33:58,1614083638155,0,23/02/2021 12:33:58,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,10,4,8,D4,lose,response_button_text,484.2499999795109,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
50,1614083642424,23/02/2021 12:34:02,1614083642146,0,23/02/2021 12:34:02,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,10,4,9,C5,Zone3,timelimit_screen,4003.1999999999825,,,,,0,1,0,,,1,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
51,1614083642685,23/02/2021 12:34:02,1614083642654,0,23/02/2021 12:34:02,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,10,4,10,D5,lose,response_button_text,498.00499994307756,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
52,1614083647474,23/02/2021 12:34:07,1614083646649,0,23/02/2021 12:34:06,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,10,4,11,C6,Zone3,timelimit_screen,4003.1999999999825,,,,,0,1,0,,,1,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
53,1614083647562,23/02/2021 12:34:07,1614083647132,0,23/02/2021 12:34:07,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,10,4,12,D6,lose,response_button_text,471.9899999909103,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
54,1614083651383,23/02/2021 12:34:11,1614083651121,0,23/02/2021 12:34:11,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,10,4,13,C7,Zone3,timelimit_screen,4003.497000000003,,,,,0,1,0,,,1,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
55,1614083652028,23/02/2021 12:34:12,1614083651958,0,23/02/2021 12:34:11,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,10,4,14,D7,BEST,response_button_text,826.0149999987334,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
56,1614083655025,23/02/2021 12:34:15,1614083654956,0,23/02/2021 12:34:14,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,10,4,26,5star,advancementZone,timelimit_screen,3002.399999999994,,,,,0,1,0,,,1,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
57,1614083655127,23/02/2021 12:34:15,1614083654974,0,23/02/2021 12:34:14,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,10,4,29,next,content,timelimit_screen,16.679999999993015,,,,,0,1,0,,,1,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
58,1614083661088,23/02/2021 12:34:21,1614083660978,0,23/02/2021 12:34:20,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,9,5,1,instructions,advancementZone,timelimit_screen,6004.8000000000175,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1614083665036,23/02/2021 12:34:25,1614083664981,0,23/02/2021 12:34:24,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,12,5,1,C1,Zone3,timelimit_screen,4003.1999999999825,,,,,0,1,0,,,1,,1,sequence,,,<strong>1065.99</strong>,<strong>825.99</strong>,<strong>915</strong>,<strong>1229.99</strong>,<strong>431.76</strong>,<strong>779</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option5,Option12,Option10
60,1614083665761,23/02/2021 12:34:25,1614083665661,0,23/02/2021 12:34:25,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,12,5,2,D1,Zone3,response_button_text,668.9800000749528,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1065.99</strong>,<strong>825.99</strong>,<strong>915</strong>,<strong>1229.99</strong>,<strong>431.76</strong>,<strong>779</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option5,Option12,Option10
61,1614083669730,23/02/2021 12:34:29,1614083669652,0,23/02/2021 12:34:29,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,12,5,3,C2,Zone3,timelimit_screen,4003.2000000000116,,,,,0,1,0,,,1,,1,sequence,,,<strong>1065.99</strong>,<strong>825.99</strong>,<strong>915</strong>,<strong>1229.99</strong>,<strong>431.76</strong>,<strong>779</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option5,Option12,Option10
62,1614083670251,23/02/2021 12:34:30,1614083670183,0,23/02/2021 12:34:30,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,12,5,4,D2,lose,response_button_text,521.0800000932068,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1065.99</strong>,<strong>825.99</strong>,<strong>915</strong>,<strong>1229.99</strong>,<strong>431.76</strong>,<strong>779</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option5,Option12,Option10
63,1614083674219,23/02/2021 12:34:34,1614083674172,0,23/02/2021 12:34:34,27662,6,task-wx11,,10288296,5f0f2119bc44f507bdbce820,3130169,,complete,,6034ef5f9a19a86e724751a0,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.150,2560x1440,2282x1146,,Hybrid 2 bruno sequence,5,5,5,5,12,5,5,C3,Zone3,timelimit_screen,4003.2000000000116,,,,,0,1,0,,,1,,1,sequence,,,<strong>1065.99</strong>,<strong>825.99</strong>,<strong>915</strong>,<strong>1229.99</strong>,<strong>431.76</strong>,<strong>779</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,lose,1star,lose,3star,<strong>744</strong>,<strong>667</strong>,Option5,Option12,Option10
